  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.310E+015  4.822E-016  1.005E-022  7.158E-028  2.357E-021  5.875E-035  1.945E-014  2.160E-009  9.863E-023  4.718E-014  2.002E-011
   7.079E+015  6.396E-016  1.426E-022  8.707E-028  3.557E-021  5.875E-035  2.718E-014  2.180E-009  1.377E-022  5.195E-014  2.697E-011
   7.943E+015  8.791E-016  2.027E-022  1.174E-027  6.097E-021  5.874E-035  4.585E-014  2.202E-009  1.925E-022  5.747E-014  4.313E-011
   8.913E+015  1.293E-015  2.912E-022  1.973E-027  1.204E-020  5.873E-035  9.393E-014  2.225E-009  2.732E-022  6.440E-014  8.240E-011
   1.000E+016  2.109E-015  4.320E-022  4.595E-027  2.592E-020  5.871E-035  2.124E-013  2.250E-009  4.155E-022  7.411E-014  1.753E-010
   1.122E+016  3.888E-015  7.025E-022  1.452E-026  5.553E-020  5.866E-035  4.767E-013  2.273E-009  7.777E-022  8.873E-014  3.831E-010
   1.259E+016  7.966E-015  1.441E-021  5.465E-026  1.094E-019  5.857E-035  9.942E-013  2.290E-009  2.060E-021  1.101E-013  8.209E-010
   1.413E+016  1.735E-014  4.320E-021  2.172E-025  1.888E-019  5.838E-035  1.875E-012  2.294E-009  7.041E-021  1.375E-013  1.688E-009
   1.585E+016  3.818E-014  1.740E-020  8.460E-025  2.804E-019  5.804E-035  3.176E-012  2.273E-009  2.541E-020  1.643E-013  3.310E-009
   1.778E+016  8.096E-014  7.663E-020  3.097E-024  3.515E-019  5.749E-035  4.787E-012  2.210E-009  8.630E-020  1.761E-013  6.179E-009
   1.995E+016  1.571E-013  3.299E-019  1.040E-023  3.469E-019  5.771E-035  6.217E-012  2.085E-009  2.586E-019  1.541E-013  1.098E-008
   2.239E+016  2.798E-013  1.268E-018  3.290E-023  2.255E-019  8.231E-035  6.742E-012  1.875E-009  5.989E-019  1.060E-013  1.857E-008
   2.512E+016  4.247E-013  4.087E-018  9.653E-023  9.418E-020  4.339E-034  6.012E-012  1.570E-009  1.052E-018  5.276E-014  2.986E-008
   2.818E+016  5.805E-013  1.069E-017  2.550E-022  3.469E-020  3.809E-033  4.709E-012  1.186E-009  1.467E-018  2.153E-014  4.554E-008
   3.162E+016  7.547E-013  2.302E-017  5.989E-022  1.393E-020  2.702E-032  3.321E-012  7.759E-010  1.743E-018  7.985E-015  6.560E-008
   3.548E+016  8.912E-013  4.167E-017  1.222E-021  4.906E-021  1.409E-031  2.038E-012  4.176E-010  1.661E-018  2.700E-015  8.884E-008
   3.981E+016  9.076E-013  6.464E-017  2.103E-021  1.279E-021  5.292E-031  1.187E-012  1.727E-010  1.363E-018  8.288E-016  1.127E-007
   4.467E+016  8.356E-013  9.372E-017  3.034E-021  2.746E-022  1.393E-030  8.541E-013  5.056E-011  1.295E-018  2.532E-016  1.336E-007
   5.012E+016  7.286E-013  1.391E-016  3.695E-021  5.741E-023  2.501E-030  8.061E-013  9.900E-012  1.402E-018  9.368E-017  1.489E-007
   5.623E+016  5.872E-013  2.036E-016  3.787E-021  1.230E-023  3.022E-030  8.244E-013  1.699E-012  1.354E-018  4.103E-017  1.575E-007
   6.310E+016  4.283E-013  2.630E-016  3.176E-021  2.735E-024  2.473E-030  8.288E-013  6.665E-013  1.050E-018  1.833E-017  1.611E-007
   7.079E+016  2.921E-013  2.798E-016  2.068E-021  6.729E-025  1.400E-030  8.104E-013  4.521E-013  6.726E-019  8.230E-018  1.620E-007
   7.943E+016  1.954E-013  2.438E-016  9.863E-022  1.865E-025  5.613E-031  7.798E-013  3.199E-013  3.909E-019  3.827E-018  1.622E-007
   8.913E+016  1.280E-013  1.789E-016  3.286E-022  5.502E-026  1.606E-031  7.504E-013  2.241E-013  2.258E-019  1.808E-018  1.622E-007
   1.000E+017  7.866E-014  1.139E-016  7.391E-023  1.673E-026  3.237E-032  7.190E-013  1.549E-013  1.333E-019  8.244E-019  1.623E-007
   1.122E+017  4.444E-014  6.457E-017  1.118E-023  5.248E-027  4.423E-033  6.767E-013  1.049E-013  7.988E-020  3.541E-019  1.623E-007
   1.259E+017  2.377E-014  3.367E-017  1.340E-024  1.704E-027  3.865E-034  6.211E-013  6.938E-014  4.848E-020  1.471E-019  1.623E-007
   1.413E+017  1.261E-014  1.693E-017  3.288E-025  5.695E-028  2.009E-035  5.564E-013  4.500E-014  2.987E-020  6.173E-020  1.623E-007
   1.585E+017  6.759E-015  8.617E-018  2.951E-025  1.972E-028  5.715E-037  4.893E-013  2.909E-014  1.874E-020  2.667E-020  1.623E-007
   1.778E+017  3.669E-015  4.561E-018  3.777E-025  7.342E-029  8.085E-039  4.266E-013  1.918E-014  1.202E-020  1.193E-020  1.623E-007
   1.995E+017  2.061E-015  2.508E-018  5.250E-025  3.115E-029  5.067E-041  3.723E-013  1.319E-014  7.913E-021  5.676E-021  1.622E-007
   2.239E+017  1.240E-015  1.417E-018  7.641E-025  1.549E-029  1.263E-043  3.267E-013  9.495E-015  5.333E-021  2.957E-021  1.622E-007
   2.512E+017  8.084E-016  8.158E-019  1.130E-024  8.731E-030  1.046E-046  2.867E-013  7.076E-015  3.634E-021  1.686E-021  1.622E-007
   2.818E+017  5.603E-016  4.758E-019  1.647E-024  5.224E-030  1.227E-049  2.496E-013  5.382E-015  2.471E-021  1.019E-021  1.622E-007
   3.162E+017  4.020E-016  2.802E-019  2.326E-024  3.147E-030  4.456E-050  2.144E-013  4.135E-015  1.661E-021  6.297E-022  1.622E-007
   3.548E+017  2.927E-016  1.663E-019  3.165E-024  1.858E-030  1.989E-050  1.814E-013  3.195E-015  1.101E-021  3.892E-022  1.622E-007
   3.981E+017  2.139E-016  9.934E-020  4.153E-024  1.063E-030  8.565E-051  1.512E-013  2.476E-015  7.193E-022  2.379E-022  1.622E-007
   4.467E+017  1.561E-016  5.962E-020  5.276E-024  5.891E-031  3.576E-051  1.243E-013  1.922E-015  4.637E-022  1.433E-022  1.621E-007
   5.012E+017  1.138E-016  3.596E-020  6.383E-024  3.296E-031  1.362E-051  1.024E-013  1.497E-015  2.996E-022  8.646E-023  1.621E-007
   5.623E+017  9.006E-017  2.196E-020  6.492E-024  2.815E-031  2.120E-052  9.729E-014  1.190E-015  2.247E-022  6.560E-023  1.621E-007
   6.310E+017  7.725E-017  1.348E-020  6.434E-024  2.781E-031  2.415E-053  9.717E-014  9.480E-016  1.773E-022  5.668E-023  1.620E-007
   7.079E+017  6.892E-017  8.283E-021  6.313E-024  2.743E-031  2.714E-054  9.711E-014  7.533E-016  1.398E-022  5.088E-023  1.619E-007
   7.943E+017  6.337E-017  5.093E-021  6.148E-024  2.696E-031  3.040E-055  9.706E-014  5.972E-016  1.102E-022  4.701E-023  1.617E-007
   8.913E+017  5.956E-017  3.136E-021  5.958E-024  2.638E-031  3.433E-056  9.702E-014  4.727E-016  8.679E-023  4.432E-023  1.616E-007
   1.000E+018  5.679E-017  1.934E-021  5.759E-024  2.566E-031  3.953E-057  9.698E-014  3.738E-016  6.837E-023  4.236E-023  1.613E-007
   RADIUS      HS+         PH2         O2H+        SiH5+       H2O2        H2S+        H2S         PH3+        H3S+        Cl          



   RADIUS      Cl+         C3+         HCl         C3-         C3          HCl+        H2Cl+       C3H-        C3H+        C3H         
   1.000E+014  0.000E+000  0.000E+000  1.625E-007  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  3.143E-022  1.702E-025  1.625E-007  1.696E-020  9.003E-012  8.093E-022  5.726E-018  1.699E-020  1.876E-017  9.003E-012
   1.259E+014  4.125E-022  4.399E-025  1.625E-007  1.239E-019  1.833E-011  9.571E-022  7.264E-018  1.247E-019  2.525E-017  1.833E-011
   1.413E+014  5.412E-022  8.502E-025  1.625E-007  3.653E-019  2.786E-011  1.137E-021  9.241E-018  3.699E-019  3.212E-017  2.786E-011
   1.585E+014  7.099E-022  1.460E-024  1.625E-007  7.465E-019  3.760E-011  1.359E-021  1.179E-017  7.619E-019  3.940E-017  3.760E-011
   1.778E+014  9.309E-022  2.353E-024  1.625E-007  1.261E-018  4.758E-011  1.631E-021  1.507E-017  1.299E-018  4.732E-017  4.758E-011
   1.995E+014  1.221E-021  3.644E-024  1.625E-007  1.903E-018  5.779E-011  1.970E-021  1.930E-017  1.980E-018  5.620E-017  5.779E-011
   2.239E+014  1.600E-021  5.497E-024  1.625E-007  2.670E-018  6.827E-011  2.391E-021  2.477E-017  2.806E-018  6.632E-017  6.827E-011
   2.512E+014  2.097E-021  8.148E-024  1.625E-007  3.558E-018  7.904E-011  2.919E-021  3.184E-017  3.782E-018  7.794E-017  7.904E-011
   2.818E+014  2.748E-021  1.194E-023  1.625E-007  4.565E-018  9.013E-011  3.583E-021  4.098E-017  4.910E-018  9.132E-017  9.013E-011
   3.162E+014  3.599E-021  1.736E-023  1.625E-007  5.689E-018  1.016E-010  4.421E-021  5.280E-017  6.197E-018  1.067E-016  1.016E-010
   3.548E+014  4.714E-021  2.515E-023  1.625E-007  6.926E-018  1.134E-010  5.484E-021  6.809E-017  7.645E-018  1.243E-016  1.134E-010
   3.981E+014  6.172E-021  3.635E-023  1.625E-007  8.272E-018  1.257E-010  6.836E-021  8.788E-017  9.262E-018  1.445E-016  1.257E-010
   4.467E+014  8.079E-021  5.247E-023  1.625E-007  9.726E-018  1.384E-010  8.560E-021  1.135E-016  1.105E-017  1.674E-016  1.384E-010
   5.012E+014  1.057E-020  7.557E-023  1.625E-007  1.128E-017  1.517E-010  1.077E-020  1.466E-016  1.302E-017  1.935E-016  1.517E-010
   5.623E+014  1.383E-020  1.086E-022  1.625E-007  1.294E-017  1.655E-010  1.360E-020  1.895E-016  1.517E-017  2.231E-016  1.655E-010
   6.310E+014  1.809E-020  1.556E-022  1.625E-007  1.471E-017  1.800E-010  1.723E-020  2.451E-016  1.751E-017  2.564E-016  1.800E-010
   7.079E+014  2.365E-020  2.224E-022  1.625E-007  1.657E-017  1.953E-010  2.192E-020  3.169E-016  2.005E-017  2.940E-016  1.953E-010
   7.943E+014  3.091E-020  3.173E-022  1.625E-007  1.855E-017  2.113E-010  2.796E-020  4.098E-016  2.281E-017  3.362E-016  2.114E-010
   8.913E+014  4.039E-020  4.519E-022  1.625E-007  2.063E-017  2.283E-010  3.575E-020  5.299E-016  2.578E-017  3.834E-016  2.283E-010
   1.000E+015  5.276E-020  6.428E-022  1.625E-007  2.282E-017  2.463E-010  4.583E-020  6.852E-016  2.898E-017  4.361E-016  2.464E-010
   1.122E+015  6.889E-020  9.136E-022  1.625E-007  2.515E-017  2.655E-010  5.888E-020  8.859E-016  3.243E-017  4.949E-016  2.655E-010
   1.259E+015  8.992E-020  1.298E-021  1.625E-007  2.760E-017  2.859E-010  7.576E-020  1.145E-015  3.614E-017  5.601E-016  2.860E-010
   1.413E+015  1.173E-019  1.842E-021  1.625E-007  3.021E-017  3.078E-010  9.763E-020  1.480E-015  4.013E-017  6.325E-016  3.079E-010
   1.585E+015  1.530E-019  2.615E-021  1.625E-007  3.299E-017  3.312E-010  1.260E-019  1.912E-015  4.443E-017  7.125E-016  3.314E-010
   1.778E+015  1.995E-019  3.711E-021  1.625E-007  3.595E-017  3.565E-010  1.627E-019  2.468E-015  4.907E-017  8.009E-016  3.567E-010
   1.995E+015  2.601E-019  5.262E-021  1.625E-007  3.913E-017  3.838E-010  2.104E-019  3.186E-015  5.407E-017  8.983E-016  3.840E-010
   2.239E+015  3.388E-019  7.458E-021  1.625E-007  4.256E-017  4.134E-010  2.722E-019  4.111E-015  5.947E-017  1.005E-015  4.136E-010
   2.512E+015  4.413E-019  1.056E-020  1.625E-007  4.626E-017  4.455E-010  3.524E-019  5.302E-015  6.532E-017  1.123E-015  4.458E-010
   2.818E+015  5.744E-019  1.494E-020  1.625E-007  5.027E-017  4.805E-010  4.563E-019  6.833E-015  7.166E-017  1.252E-015  4.808E-010
   3.162E+015  7.474E-019  2.113E-020  1.625E-007  5.464E-017  5.187E-010  5.910E-019  8.802E-015  7.854E-017  1.393E-015  5.190E-010
   3.548E+015  9.720E-019  2.986E-020  1.625E-007  5.942E-017  5.604E-010  7.657E-019  1.133E-014  8.604E-017  1.548E-015  5.608E-010
   3.981E+015  1.264E-018  4.218E-020  1.625E-007  6.466E-017  6.061E-010  9.921E-019  1.457E-014  9.421E-017  1.716E-015  6.066E-010
   4.467E+015  1.642E-018  5.956E-020  1.625E-007  7.042E-017  6.563E-010  1.285E-018  1.873E-014  1.032E-016  1.900E-015  6.568E-010
   5.012E+015  2.132E-018  8.419E-020  1.625E-007  7.677E-017  7.117E-010  1.666E-018  2.406E-014  1.130E-016  2.101E-015  7.123E-010
   5.623E+015  2.767E-018  1.196E-019  1.625E-007  8.379E-017  7.733E-010  2.163E-018  3.088E-014  1.237E-016  2.319E-015  7.740E-010
   6.310E+015  3.590E-018  1.723E-019  1.625E-007  9.157E-017  8.437E-010  2.825E-018  3.964E-014  1.356E-016  2.556E-015  8.444E-010
   7.079E+015  4.655E-018  2.574E-019  1.625E-007  1.002E-016  9.287E-010  3.769E-018  5.097E-014  1.489E-016  2.815E-015  9.295E-010
   7.943E+015  6.033E-018  4.136E-019  1.625E-007  1.101E-016  1.043E-009  5.312E-018  6.603E-014  1.643E-016  3.096E-015  1.044E-009
   8.913E+015  7.814E-018  7.437E-019  1.624E-007  1.217E-016  1.219E-009  8.367E-018  8.720E-014  1.831E-016  3.404E-015  1.221E-009
   1.000E+016  1.012E-017  1.514E-018  1.623E-007  1.373E-016  1.527E-009  1.542E-017  1.199E-013  2.096E-016  3.743E-015  1.530E-009
   1.122E+016  1.314E-017  3.383E-018  1.621E-007  1.657E-016  2.103E-009  3.273E-017  1.767E-013  2.543E-016  4.128E-015  2.112E-009
   1.259E+016  1.727E-017  7.895E-018  1.617E-007  2.522E-016  3.194E-009  7.479E-017  2.846E-013  3.448E-016  4.595E-015  3.221E-009
   1.413E+016  2.385E-017  1.856E-017  1.608E-007  7.052E-016  5.213E-009  1.727E-016  4.982E-013  5.508E-016  5.248E-015  5.306E-009
   1.585E+016  3.781E-017  4.371E-017  1.592E-007  3.850E-015  8.802E-009  3.887E-016  9.183E-013  1.053E-015  6.385E-015  9.109E-009
   1.778E+016  7.684E-017  1.067E-016  1.563E-007  2.587E-014  1.489E-008  8.402E-016  1.710E-012  2.346E-015  8.862E-015  1.583E-008
   1.995E+016  1.991E-016  2.952E-016  1.515E-007  1.589E-013  2.482E-008  1.737E-015  3.091E-012  5.807E-015  1.518E-014  2.737E-008
   2.239E+016  5.755E-016  1.058E-015  1.439E-007  7.889E-013  4.063E-008  3.438E-015  5.266E-012  1.460E-014  3.711E-014  4.643E-008
   2.512E+016  1.664E-015  4.745E-015  1.326E-007  2.901E-012  6.650E-008  6.535E-015  8.140E-012  3.242E-014  1.079E-013  7.640E-008
   2.818E+016  4.545E-015  2.354E-014  1.169E-007  7.318E-012  1.102E-007  1.197E-014  1.142E-011  5.617E-014  3.422E-013  1.194E-007
   3.162E+016  1.146E-014  1.127E-013  9.688E-008  1.236E-011  1.768E-007  2.120E-014  1.475E-011  7.477E-014  1.055E-012  1.706E-007
   3.548E+016  2.643E-014  4.626E-013  7.364E-008  1.375E-011  2.462E-007  3.639E-014  1.710E-011  7.560E-014  2.831E-012  2.107E-007
   3.981E+016  5.555E-014  1.490E-012  4.981E-008  9.498E-012  2.658E-007  6.069E-014  1.749E-011  5.830E-014  6.272E-012  2.112E-007
   4.467E+016  1.064E-013  3.623E-012  2.883E-008  3.900E-012  2.114E-007  9.846E-014  1.647E-011  3.755E-014  1.187E-011  1.638E-007
   5.012E+016  1.870E-013  7.045E-012  1.359E-008  1.182E-012  1.321E-007  1.556E-013  1.514E-011  2.134E-014  2.067E-011  9.921E-008
   5.623E+016  3.054E-013  1.282E-011  4.947E-009  4.805E-013  7.965E-008  2.399E-013  1.397E-011  1.159E-014  3.494E-011  5.415E-008
   6.310E+016  4.727E-013  2.375E-011  1.396E-009  2.908E-013  5.607E-008  3.616E-013  1.317E-011  7.272E-015  5.688E-011  3.384E-008
   7.079E+016  7.073E-013  4.042E-011  4.306E-010  2.143E-013  4.409E-008  5.342E-013  1.290E-011  5.344E-015  8.264E-011  2.483E-008
   7.943E+016  1.037E-012  5.561E-011  2.660E-010  1.763E-013  3.344E-008  7.751E-013  1.307E-011  3.920E-015  9.745E-011  1.812E-008
   8.913E+016  1.496E-012  5.790E-011  2.390E-010  1.424E-013  2.227E-008  1.106E-012  1.349E-011  2.512E-015  8.742E-011  1.140E-008
   1.000E+017  2.132E-012  4.490E-011  2.268E-010  1.093E-013  1.292E-008  1.554E-012  1.408E-011  1.350E-015  5.834E-011  5.860E-009
   1.122E+017  3.002E-012  2.652E-011  2.187E-010  8.673E-014  7.171E-009  2.152E-012  1.484E-011  6.703E-016  2.950E-011  2.630E-009
   1.259E+017  4.183E-012  1.262E-011  2.133E-010  7.602E-014  4.410E-009  2.939E-012  1.574E-011  3.805E-016  1.196E-011  1.259E-009
   1.413E+017  5.773E-012  5.548E-012  2.096E-010  7.181E-014  3.202E-009  3.965E-012  1.679E-011  2.820E-016  4.463E-012  7.843E-010
   1.585E+017  7.899E-012  2.851E-012  2.071E-010  6.846E-014  2.530E-009  5.285E-012  1.802E-011  2.457E-016  1.945E-012  6.025E-010
   1.778E+017  1.072E-011  1.828E-012  2.059E-010  6.216E-014  1.951E-009  6.977E-012  1.957E-011  2.181E-016  1.064E-012  4.774E-010
   1.995E+017  1.445E-011  1.230E-012  2.061E-010  5.178E-014  1.379E-009  9.140E-012  2.163E-011  1.833E-016  6.205E-013  3.520E-010
   2.239E+017  1.935E-011  7.786E-013  2.073E-010  3.912E-014  8.785E-010  1.190E-011  2.428E-011  1.416E-016  3.458E-013  2.323E-010
   2.512E+017  2.575E-011  4.594E-013  2.081E-010  2.710E-014  5.110E-010  1.538E-011  2.732E-011  9.911E-017  1.811E-013  1.365E-010
   2.818E+017  3.409E-011  2.602E-013  2.072E-010  1.755E-014  2.784E-010  1.968E-011  3.033E-011  6.281E-017  9.076E-014  7.242E-011
   3.162E+017  4.491E-011  1.460E-013  2.038E-010  1.078E-014  1.447E-010  2.489E-011  3.290E-011  3.623E-017  4.457E-014  3.534E-011
   3.548E+017  5.890E-011  8.278E-014  1.975E-010  6.277E-015  7.227E-011  3.104E-011  3.470E-011  1.908E-017  2.181E-014  1.602E-011
   3.981E+017  7.693E-011  4.796E-014  1.885E-010  3.442E-015  3.450E-011  3.813E-011  3.550E-011  9.147E-018  1.074E-014  6.747E-012
   4.467E+017  1.001E-010  2.851E-014  1.771E-010  1.754E-015  1.558E-011  4.607E-011  3.526E-011  3.967E-018  5.348E-015  2.622E-012
   5.012E+017  1.299E-010  1.730E-014  1.647E-010  7.944E-016  6.506E-012  5.501E-011  3.468E-011  1.506E-018  2.706E-015  9.371E-013
   5.623E+017  1.679E-010  1.039E-014  1.656E-010  2.773E-016  2.416E-012  6.948E-011  4.160E-011  4.805E-019  1.538E-015  3.376E-013
   6.310E+017  2.165E-010  6.287E-015  1.708E-010  9.604E-017  9.260E-013  8.951E-011  5.351E-011  1.553E-019  9.294E-016  1.273E-013
   7.079E+017  2.784E-010  3.830E-015  1.750E-010  3.398E-017  3.742E-013  1.151E-010  6.873E-011  5.034E-020  5.660E-016  4.975E-014
   7.943E+017  3.572E-010  2.342E-015  1.784E-010  1.213E-017  1.585E-013  1.476E-010  8.808E-011  1.633E-020  3.460E-016  2.038E-014
   8.913E+017  4.573E-010  1.435E-015  1.812E-010  4.314E-018  6.999E-014  1.889E-010  1.127E-010  5.355E-021  2.119E-016  9.043E-015
   1.000E+018  5.842E-010  8.800E-016  1.833E-010  1.515E-018  3.217E-014  2.413E-010  1.438E-010  1.836E-021  1.299E-016  4.565E-015
   RADIUS      Cl+         C3+         HCl         C3-         C3          HCl+        H2Cl+       C3H-        C3H+        C3H         



   RADIUS      C2N         C3H2+       C2N+        H2CCC       CNC+        C3H2        C2NH+       C3H3+       CH2CCH      CH2CCH+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  3.022E-019  1.562E-018  2.390E-020  1.193E-016  4.762E-014  9.560E-016  4.476E-018  2.405E-015  4.211E-013  2.718E-016
   1.259E+014  1.739E-018  2.856E-018  2.168E-020  7.337E-016  6.532E-014  3.340E-015  7.094E-018  3.242E-015  1.651E-012  2.319E-016
   1.413E+014  4.715E-018  5.085E-018  2.313E-020  2.325E-015  8.489E-014  7.782E-015  8.091E-018  4.159E-015  3.956E-012  2.117E-016
   1.585E+014  9.721E-018  9.016E-018  3.034E-020  5.537E-015  1.065E-013  1.495E-014  8.154E-018  5.162E-015  7.211E-012  2.051E-016
   1.778E+014  1.782E-017  1.622E-017  4.511E-020  1.159E-014  1.311E-013  2.610E-014  7.867E-018  6.286E-015  1.128E-011  2.057E-016
   1.995E+014  3.077E-017  2.997E-017  6.983E-020  2.293E-014  1.597E-013  4.375E-014  7.583E-018  7.580E-015  1.613E-011  2.095E-016
   2.239E+014  5.102E-017  5.741E-017  1.082E-019  4.455E-014  1.937E-013  7.288E-014  7.478E-018  9.093E-015  2.176E-011  2.143E-016
   2.512E+014  8.188E-017  1.146E-016  1.660E-019  8.692E-014  2.342E-013  1.236E-013  7.635E-018  1.087E-014  2.821E-011  2.191E-016
   2.818E+014  1.276E-016  2.395E-016  2.519E-019  1.728E-013  2.827E-013  2.168E-013  8.085E-018  1.295E-014  3.551E-011  2.236E-016
   3.162E+014  1.938E-016  5.249E-016  3.791E-019  3.528E-013  3.409E-013  3.981E-013  8.846E-018  1.536E-014  4.365E-011  2.276E-016
   3.548E+014  2.875E-016  1.203E-015  5.672E-019  7.408E-013  4.105E-013  7.664E-013  9.935E-018  1.805E-014  5.254E-011  2.312E-016
   3.981E+014  4.174E-016  2.853E-015  8.447E-019  1.584E-012  4.938E-013  1.530E-012  1.138E-017  2.081E-014  6.184E-011  2.343E-016
   4.467E+014  5.947E-016  6.774E-015  1.253E-018  3.351E-012  5.932E-013  3.069E-012  1.321E-017  2.309E-014  7.081E-011  2.369E-016
   5.012E+014  8.330E-016  1.496E-014  1.852E-018  6.689E-012  7.118E-013  5.883E-012  1.547E-017  2.400E-014  7.842E-011  2.390E-016
   5.623E+014  1.149E-015  2.790E-014  2.727E-018  1.205E-011  8.529E-013  1.027E-011  1.824E-017  2.349E-014  8.405E-011  2.406E-016
   6.310E+014  1.564E-015  4.204E-014  3.999E-018  1.938E-011  1.021E-012  1.612E-011  2.160E-017  2.352E-014  8.800E-011  2.418E-016
   7.079E+014  2.101E-015  5.394E-014  5.843E-018  2.835E-011  1.220E-012  2.311E-011  2.566E-017  2.606E-014  9.112E-011  2.424E-016
   7.943E+014  2.792E-015  6.389E-014  8.505E-018  3.875E-011  1.455E-012  3.103E-011  3.054E-017  3.118E-014  9.406E-011  2.426E-016
   8.913E+014  3.673E-015  7.333E-014  1.234E-017  5.051E-011  1.734E-012  3.982E-011  3.643E-017  3.850E-014  9.716E-011  2.424E-016
   1.000E+015  4.786E-015  8.320E-014  1.786E-017  6.371E-011  2.062E-012  4.952E-011  4.352E-017  4.795E-014  1.006E-010  2.417E-016
   1.122E+015  6.185E-015  9.389E-014  2.577E-017  7.846E-011  2.449E-012  6.018E-011  5.208E-017  5.985E-014  1.044E-010  2.407E-016
   1.259E+015  7.931E-015  1.056E-013  3.709E-017  9.490E-011  2.903E-012  7.193E-011  6.242E-017  7.475E-014  1.087E-010  2.393E-016
   1.413E+015  1.010E-014  1.183E-013  5.327E-017  1.132E-010  3.435E-012  8.488E-011  7.494E-017  9.343E-014  1.135E-010  2.377E-016
   1.585E+015  1.277E-014  1.321E-013  7.635E-017  1.335E-010  4.057E-012  9.916E-011  9.013E-017  1.169E-013  1.189E-010  2.357E-016
   1.778E+015  1.606E-014  1.471E-013  1.092E-016  1.561E-010  4.783E-012  1.149E-010  1.086E-016  1.464E-013  1.250E-010  2.336E-016
   1.995E+015  2.007E-014  1.631E-013  1.559E-016  1.810E-010  5.627E-012  1.324E-010  1.311E-016  1.837E-013  1.318E-010  2.313E-016
   2.239E+015  2.496E-014  1.803E-013  2.221E-016  2.086E-010  6.607E-012  1.519E-010  1.586E-016  2.309E-013  1.395E-010  2.289E-016
   2.512E+015  3.089E-014  1.987E-013  3.159E-016  2.390E-010  7.740E-012  1.735E-010  1.921E-016  2.908E-013  1.481E-010  2.264E-016
   2.818E+015  3.806E-014  2.181E-013  4.483E-016  2.725E-010  9.048E-012  1.977E-010  2.333E-016  3.668E-013  1.579E-010  2.239E-016
   3.162E+015  4.668E-014  2.386E-013  6.349E-016  3.093E-010  1.055E-011  2.247E-010  2.838E-016  4.633E-013  1.688E-010  2.214E-016
   3.548E+015  5.704E-014  2.600E-013  8.974E-016  3.496E-010  1.228E-011  2.552E-010  3.458E-016  5.860E-013  1.812E-010  2.190E-016
   3.981E+015  6.943E-014  2.823E-013  1.265E-015  3.937E-010  1.425E-011  2.896E-010  4.220E-016  7.415E-013  1.950E-010  2.168E-016
   4.467E+015  8.424E-014  3.053E-013  1.780E-015  4.417E-010  1.650E-011  3.285E-010  5.158E-016  9.381E-013  2.108E-010  2.147E-016
   5.012E+015  1.019E-013  3.290E-013  2.499E-015  4.938E-010  1.905E-011  3.729E-010  6.312E-016  1.186E-012  2.287E-010  2.130E-016
   5.623E+015  1.230E-013  3.530E-013  3.500E-015  5.502E-010  2.194E-011  4.236E-010  7.734E-016  1.504E-012  2.500E-010  2.116E-016
   6.310E+015  1.483E-013  3.773E-013  4.898E-015  6.112E-010  2.518E-011  4.822E-010  9.489E-016  1.938E-012  2.780E-010  2.105E-016
   7.079E+015  1.795E-013  4.011E-013  6.875E-015  6.774E-010  2.876E-011  5.510E-010  1.168E-015  2.641E-012  3.224E-010  2.100E-016
   7.943E+015  2.202E-013  4.239E-013  9.764E-015  7.507E-010  3.261E-011  6.347E-010  1.451E-015  4.111E-012  4.103E-010  2.101E-016
   8.913E+015  2.826E-013  4.443E-013  1.428E-014  8.353E-010  3.645E-011  7.442E-010  1.858E-015  7.755E-012  6.089E-010  2.114E-016
   1.000E+016  4.141E-013  4.621E-013  2.205E-014  9.403E-010  3.975E-011  9.047E-010  2.622E-015  1.675E-011  1.072E-009  2.155E-016
   1.122E+016  8.162E-013  4.856E-013  3.674E-014  1.082E-009  4.166E-011  1.174E-009  4.758E-015  3.610E-011  2.121E-009  2.284E-016
   1.259E+016  2.323E-012  5.547E-013  6.592E-014  1.287E-009  4.156E-011  1.677E-009  1.244E-014  6.973E-011  4.375E-009  2.707E-016
   1.413E+016  8.134E-012  7.902E-013  1.234E-013  1.592E-009  3.978E-011  2.656E-009  4.000E-014  1.151E-010  8.934E-009  3.993E-016
   1.585E+016  2.950E-011  1.467E-012  2.302E-013  2.037E-009  3.759E-011  4.529E-009  1.262E-013  1.604E-010  1.757E-008  7.455E-016
   1.778E+016  1.027E-010  3.045E-012  4.091E-013  2.644E-009  3.691E-011  7.962E-009  3.458E-013  1.844E-010  3.279E-008  1.544E-015
   1.995E+016  3.356E-010  5.844E-012  6.655E-013  3.376E-009  4.094E-011  1.393E-008  7.552E-013  1.635E-010  5.746E-008  3.058E-015
   2.239E+016  1.027E-009  9.558E-012  9.886E-013  4.258E-009  5.693E-011  2.364E-008  1.303E-012  1.026E-010  9.270E-008  6.057E-015
   2.512E+016  2.948E-009  1.269E-011  1.439E-012  5.226E-009  9.539E-011  3.837E-008  1.641E-012  5.071E-011  1.356E-007  1.130E-014
