  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.622E+017  2.004E-012  5.382E-028  7.621E-012  1.170E-015  1.093E-033  7.401E-021  6.824E-034  1.124E-012  1.836E-014  1.408E-020
   1.738E+017  1.518E-012  3.508E-028  6.375E-012  1.139E-015  7.610E-034  5.402E-021  1.155E-034  8.332E-013  1.213E-014  1.201E-020
   1.862E+017  1.150E-012  2.294E-028  5.350E-012  1.112E-015  5.309E-034  3.925E-021  2.367E-035  6.195E-013  7.998E-015  1.022E-020
   1.995E+017  8.713E-013  1.502E-028  4.503E-012  1.087E-015  3.708E-034  2.839E-021  8.661E-036  4.620E-013  5.265E-015  8.677E-021
   2.138E+017  6.601E-013  9.845E-029  3.800E-012  1.063E-015  2.592E-034  2.044E-021  5.264E-036  3.456E-013  3.459E-015  7.341E-021
   2.291E+017  5.001E-013  6.443E-029  3.214E-012  1.039E-015  1.813E-034  1.465E-021  3.734E-036  2.593E-013  2.268E-015  6.190E-021
   2.455E+017  3.790E-013  4.204E-029  2.725E-012  1.015E-015  1.267E-034  1.046E-021  2.711E-036  1.951E-013  1.483E-015  5.200E-021
   2.630E+017  2.872E-013  2.731E-029  2.313E-012  9.921E-016  8.848E-035  7.436E-022  1.967E-036  1.473E-013  9.677E-016  4.350E-021
   2.818E+017  2.176E-013  1.763E-029  1.967E-012  9.690E-016  6.170E-035  5.265E-022  1.417E-036  1.115E-013  6.295E-016  3.623E-021
   3.020E+017  1.649E-013  1.130E-029  1.674E-012  9.462E-016  4.295E-035  3.714E-022  1.012E-036  8.472E-014  4.083E-016  3.003E-021
   3.236E+017  1.250E-013  7.167E-030  1.425E-012  9.234E-016  2.983E-035  2.610E-022  7.150E-037  6.456E-014  2.639E-016  2.476E-021
   3.467E+017  9.473E-014  4.496E-030  1.214E-012  8.888E-016  2.067E-035  1.828E-022  4.991E-037  4.936E-014  1.700E-016  2.031E-021
   3.715E+017  7.180E-014  2.784E-030  1.034E-012  8.683E-016  1.427E-035  1.276E-022  3.435E-037  3.786E-014  1.091E-016  1.655E-021
   3.981E+017  5.442E-014  1.700E-030  8.811E-013  8.477E-016  9.826E-036  8.885E-023  2.327E-037  2.914E-014  6.978E-017  1.341E-021
   4.266E+017  4.125E-014  1.021E-030  7.500E-013  8.270E-016  6.741E-036  6.168E-023  1.549E-037  2.250E-014  4.445E-017  1.079E-021
   4.571E+017  3.127E-014  6.029E-031  6.378E-013  8.062E-016  4.608E-036  4.271E-023  1.012E-037  1.743E-014  2.821E-017  8.628E-022
   4.898E+017  2.371E-014  3.494E-031  5.418E-013  7.852E-016  3.139E-036  2.950E-023  6.475E-038  1.355E-014  1.784E-017  6.849E-022
   5.248E+017  1.797E-014  1.984E-031  4.596E-013  7.640E-016  2.130E-036  2.034E-023  4.052E-038  1.058E-014  1.124E-017  5.399E-022
   5.623E+017  1.363E-014  1.103E-031  3.892E-013  7.426E-016  1.441E-036  1.399E-023  2.477E-038  8.280E-015  7.062E-018  4.225E-022
   6.026E+017  1.033E-014  5.997E-032  3.289E-013  7.209E-016  9.716E-037  9.611E-024  1.477E-038  6.504E-015  4.423E-018  3.282E-022
   6.457E+017  7.833E-015  3.184E-032  2.774E-013  6.990E-016  6.534E-037  6.591E-024  8.579E-039  5.126E-015  2.763E-018  2.531E-022
   6.918E+017  5.939E-015  1.649E-032  2.334E-013  6.768E-016  4.385E-037  4.513E-024  4.848E-039  4.052E-015  1.723E-018  1.937E-022
   7.413E+017  4.504E-015  8.328E-033  1.959E-013  6.544E-016  2.937E-037  3.087E-024  2.663E-039  3.214E-015  1.072E-018  1.472E-022
   7.943E+017  3.415E-015  4.097E-033  1.640E-013  6.317E-016  1.965E-037  2.109E-024  1.420E-039  2.556E-015  6.668E-019  1.110E-022
   8.511E+017  2.590E-015  1.962E-033  1.369E-013  6.087E-016  1.314E-037  1.439E-024  7.349E-040  2.038E-015  4.145E-019  8.313E-023
   9.120E+017  1.964E-015  9.149E-034  1.139E-013  5.856E-016  8.790E-038  9.816E-025  3.689E-040  1.629E-015  2.577E-019  6.181E-023
   9.772E+017  1.489E-015  4.155E-034  9.454E-014  5.622E-016  5.881E-038  6.689E-025  1.797E-040  1.305E-015  1.603E-019  4.563E-023
   1.047E+018  1.129E-015  1.841E-034  7.820E-014  5.388E-016  3.939E-038  4.556E-025  8.506E-041  1.048E-015  9.987E-020  3.346E-023
   RADIUS      SiH         C2H5        HOC+        N2H+        CH2NH2+     SiH2        CH3CH3+     NO          H2CO        CH4N+       



   RADIUS      H2CO+       CH3CH3      SiH2+       NO+         P+          P           H3CO+       HNO+        SiH3+       HNO         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.600E-011  9.537E-025  4.053E-010  5.351E-010  1.411E-010  2.281E-013  2.967E-011  6.939E-014  8.846E-016  1.143E-016
   1.148E+014  1.609E-011  4.417E-024  9.701E-010  9.656E-010  1.408E-010  7.494E-013  3.014E-011  6.994E-014  5.177E-015  2.611E-016
   1.230E+014  1.602E-011  1.084E-023  1.449E-009  1.304E-009  1.406E-010  1.734E-012  3.001E-011  7.049E-014  1.308E-014  4.281E-016
   1.318E+014  1.595E-011  2.077E-023  1.828E-009  1.563E-009  1.403E-010  3.275E-012  2.985E-011  7.104E-014  2.380E-014  6.206E-016
   1.413E+014  1.587E-011  3.489E-023  2.116E-009  1.756E-009  1.400E-010  5.395E-012  2.969E-011  7.159E-014  3.651E-014  8.444E-016
   1.514E+014  1.579E-011  5.401E-023  2.327E-009  1.892E-009  1.397E-010  8.067E-012  2.953E-011  7.213E-014  5.070E-014  1.105E-015
   1.622E+014  1.571E-011  7.908E-023  2.473E-009  1.981E-009  1.394E-010  1.124E-011  2.935E-011  7.268E-014  6.625E-014  1.410E-015
   1.738E+014  1.562E-011  1.112E-022  2.566E-009  2.031E-009  1.391E-010  1.483E-011  2.917E-011  7.322E-014  8.366E-014  1.764E-015
   1.862E+014  1.552E-011  1.519E-022  2.613E-009  2.050E-009  1.387E-010  1.879E-011  2.898E-011  7.377E-014  1.043E-013  2.179E-015
   1.995E+014  1.542E-011  2.026E-022  2.625E-009  2.042E-009  1.384E-010  2.303E-011  2.878E-011  7.430E-014  1.309E-013  2.671E-015
   2.138E+014  1.532E-011  2.654E-022  2.608E-009  2.015E-009  1.380E-010  2.753E-011  2.857E-011  7.484E-014  1.686E-013  3.274E-015
   2.291E+014  1.520E-011  3.430E-022  2.569E-009  1.971E-009  1.376E-010  3.233E-011  2.835E-011  7.537E-014  2.261E-013  4.061E-015
   2.455E+014  1.508E-011  4.388E-022  2.514E-009  1.916E-009  1.372E-010  3.760E-011  2.812E-011  7.590E-014  3.176E-013  5.181E-015
   2.630E+014  1.496E-011  5.576E-022  2.446E-009  1.851E-009  1.367E-010  4.392E-011  2.787E-011  7.642E-014  4.655E-013  6.942E-015
   2.818E+014  1.482E-011  7.069E-022  2.372E-009  1.779E-009  1.363E-010  5.270E-011  2.761E-011  7.694E-014  7.038E-013  9.972E-015
   3.020E+014  1.468E-011  8.984E-022  2.295E-009  1.702E-009  1.358E-010  6.722E-011  2.733E-011  7.745E-014  1.082E-012  1.556E-014
   3.236E+014  1.454E-011  1.153E-021  2.219E-009  1.622E-009  1.353E-010  9.469E-011  2.704E-011  7.795E-014  1.671E-012  2.643E-014
   3.467E+014  1.439E-011  1.506E-021  2.149E-009  1.540E-009  1.348E-010  1.502E-010  2.673E-011  7.844E-014  2.569E-012  4.835E-014
   3.715E+014  1.425E-011  2.025E-021  2.092E-009  1.455E-009  1.343E-010  2.641E-010  2.640E-011  7.893E-014  3.907E-012  9.372E-014
   3.981E+014  1.411E-011  2.838E-021  2.059E-009  1.369E-009  1.337E-010  4.943E-010  2.607E-011  7.941E-014  5.855E-012  1.891E-013
   4.266E+014  1.400E-011  4.186E-021  2.066E-009  1.281E-009  1.331E-010  9.471E-010  2.573E-011  7.991E-014  8.631E-012  3.909E-013
   4.571E+014  1.393E-011  6.533E-021  2.142E-009  1.191E-009  1.325E-010  1.809E-009  2.542E-011  8.046E-014  1.250E-011  8.179E-013
   4.898E+014  1.395E-011  1.074E-020  2.334E-009  1.098E-009  1.320E-010  3.398E-009  2.517E-011  8.115E-014  1.779E-011  1.716E-012
   5.248E+014  1.412E-011  1.840E-020  2.716E-009  1.001E-009  1.316E-010  6.230E-009  2.510E-011  8.218E-014  2.487E-011  3.583E-012
   5.623E+014  1.457E-011  3.232E-020  3.394E-009  9.002E-010  1.317E-010  1.112E-008  2.541E-011  8.398E-014  3.415E-011  7.409E-012
   6.026E+014  1.552E-011  5.733E-020  4.521E-009  7.965E-010  1.332E-010  1.931E-008  2.647E-011  8.734E-014  4.603E-011  1.512E-011
   6.457E+014  1.740E-011  1.014E-019  6.293E-009  6.915E-010  1.378E-010  3.263E-008  2.899E-011  9.382E-014  6.089E-011  3.036E-011
   6.918E+014  2.103E-011  1.768E-019  8.950E-009  5.879E-010  1.495E-010  5.371E-008  3.426E-011  1.062E-013  7.901E-011  5.988E-011
   7.413E+014  2.797E-011  3.024E-019  1.276E-008  4.896E-010  1.770E-010  8.624E-008  4.451E-011  1.296E-013  1.005E-010  1.158E-010
   7.943E+014  4.133E-011  5.043E-019  1.801E-008  4.010E-010  2.372E-010  1.352E-007  6.362E-011  1.723E-013  1.252E-010  2.191E-010
   8.511E+014  6.722E-011  8.175E-019  2.496E-008  3.264E-010  3.635E-010  2.071E-007  9.813E-011  2.485E-013  1.526E-010  4.056E-010
   9.120E+014  1.176E-010  1.285E-018  3.386E-008  2.694E-010  6.184E-010  3.105E-007  1.588E-010  3.807E-013  1.820E-010  7.337E-010
   9.772E+014  2.153E-010  1.957E-018  4.488E-008  2.331E-010  1.115E-009  4.560E-007  2.625E-010  6.038E-013  2.121E-010  1.297E-009
   1.047E+015  4.026E-010  2.885E-018  5.818E-008  2.210E-010  2.053E-009  6.566E-007  4.341E-010  9.710E-013  2.413E-010  2.238E-009
   1.122E+015  7.545E-010  4.113E-018  7.379E-008  2.383E-010  3.769E-009  9.278E-007  7.077E-010  1.559E-012  2.681E-010  3.773E-009
   1.202E+015  1.399E-009  5.672E-018  9.168E-008  2.945E-010  6.823E-009  1.287E-006  1.126E-009  2.479E-012  2.906E-010  6.211E-009
   1.288E+015  2.542E-009  7.566E-018  1.117E-007  4.058E-010  1.211E-008  1.755E-006  1.737E-009  3.877E-012  3.070E-010  9.984E-009
   1.380E+015  4.500E-009  9.763E-018  1.334E-007  5.988E-010  2.102E-008  2.354E-006  2.584E-009  5.948E-012  3.160E-010  1.567E-008
   1.479E+015  7.729E-009  1.219E-017  1.562E-007  9.132E-010  3.567E-008  3.105E-006  3.692E-009  8.930E-012  3.166E-010  2.402E-008
   1.585E+015  1.285E-008  1.473E-017  1.795E-007  1.406E-009  5.918E-008  4.033E-006  5.054E-009  1.309E-011  3.083E-010  3.594E-008
   1.698E+015  2.062E-008  1.724E-017  2.021E-007  2.155E-009  9.605E-008  5.157E-006  6.610E-009  1.872E-011  2.913E-010  5.252E-008
   1.820E+015  3.193E-008  1.956E-017  2.229E-007  3.258E-009  1.525E-007  6.495E-006  8.235E-009  2.607E-011  2.665E-010  7.492E-008
   1.950E+015  4.761E-008  2.154E-017  2.406E-007  4.835E-009  2.372E-007  8.061E-006  9.752E-009  3.529E-011  2.355E-010  1.043E-007
   2.089E+015  6.834E-008  2.305E-017  2.540E-007  7.018E-009  3.615E-007  9.860E-006  1.095E-008  4.636E-011  2.005E-010  1.419E-007
   2.239E+015  9.433E-008  2.403E-017  2.621E-007  9.950E-009  5.401E-007  1.189E-005  1.163E-008  5.900E-011  1.640E-010  1.883E-007
   2.399E+015  1.252E-007  2.450E-017  2.642E-007  1.376E-008  7.914E-007  1.412E-005  1.167E-008  7.262E-011  1.286E-010  2.439E-007
   2.570E+015  1.598E-007  2.456E-017  2.602E-007  1.858E-008  1.138E-006  1.654E-005  1.108E-008  8.630E-011  9.658E-011  3.086E-007
   2.754E+015  1.963E-007  2.435E-017  2.505E-007  2.449E-008  1.606E-006  1.909E-005  9.971E-009  9.893E-011  6.949E-011  3.812E-007
   2.951E+015  2.324E-007  2.407E-017  2.360E-007  3.157E-008  2.225E-006  2.172E-005  8.560E-009  1.094E-010  4.808E-011  4.598E-007
   3.162E+015  2.658E-007  2.387E-017  2.181E-007  3.990E-008  3.028E-006  2.435E-005  7.078E-009  1.168E-010  3.220E-011  5.418E-007
   3.388E+015  2.947E-007  2.387E-017  1.980E-007  4.957E-008  4.048E-006  2.689E-005  5.709E-009  1.207E-010  2.106E-011  6.237E-007
   3.631E+015  3.180E-007  2.411E-017  1.772E-007  6.071E-008  5.318E-006  2.924E-005  4.557E-009  1.213E-010  1.359E-011  7.016E-007
   3.890E+015  3.350E-007  2.456E-017  1.567E-007  7.349E-008  6.864E-006  3.131E-005  3.651E-009  1.191E-010  8.737E-012  7.715E-007
   4.169E+015  3.458E-007  2.513E-017  1.371E-007  8.814E-008  8.708E-006  3.299E-005  2.968E-009  1.150E-010  5.644E-012  8.297E-007
   4.467E+015  3.509E-007  2.571E-017  1.190E-007  1.049E-007  1.086E-005  3.420E-005  2.468E-009  1.096E-010  3.682E-012  8.728E-007
   4.786E+015  3.509E-007  2.616E-017  1.026E-007  1.239E-007  1.330E-005  3.486E-005  2.106E-009  1.039E-010  2.432E-012  8.986E-007
   5.129E+015  3.462E-007  2.638E-017  8.791E-008  1.453E-007  1.602E-005  3.493E-005  1.841E-009  9.820E-011  1.626E-012  9.060E-007
   5.495E+015  3.376E-007  2.626E-017  7.489E-008  1.691E-007  1.897E-005  3.438E-005  1.643E-009  9.277E-011  1.101E-012  8.949E-007
   5.888E+015  3.255E-007  2.575E-017  6.347E-008  1.951E-007  2.207E-005  3.323E-005  1.488E-009  8.769E-011  7.523E-013  8.666E-007
   6.310E+015  3.105E-007  2.480E-017  5.350E-008  2.226E-007  2.525E-005  3.152E-005  1.358E-009  8.287E-011  5.181E-013  8.231E-007
   6.761E+015  2.928E-007  2.344E-017  4.485E-008  2.508E-007  2.840E-005  2.933E-005  1.240E-009  7.810E-011  3.585E-013  7.673E-007
   7.244E+015  2.726E-007  2.171E-017  3.739E-008  2.781E-007  3.141E-005  2.675E-005  1.126E-009  7.317E-011  2.483E-013  7.023E-007
   7.762E+015  2.502E-007  1.969E-017  3.097E-008  3.028E-007  3.417E-005  2.391E-005  1.008E-009  6.783E-011  1.713E-013  6.315E-007
   8.318E+015  2.256E-007  1.747E-017  2.547E-008  3.225E-007  3.656E-005  2.093E-005  8.856E-010  6.190E-011  1.171E-013  5.580E-007
   8.913E+015  1.992E-007  1.516E-017  2.079E-008  3.350E-007  3.848E-005  1.792E-005  7.573E-010  5.528E-011  7.865E-014  4.847E-007
   9.550E+015  1.715E-007  1.287E-017  1.683E-008  3.382E-007  3.986E-005  1.499E-005  6.267E-010  4.805E-011  5.158E-014  4.141E-007
   1.023E+016  1.434E-007  1.067E-017  1.352E-008  3.306E-007  4.062E-005  1.224E-005  4.986E-010  4.040E-011  3.277E-014  3.480E-007
   1.096E+016  1.161E-007  8.656E-018  1.076E-008  3.120E-007  4.074E-005  9.730E-006  3.792E-010  3.270E-011  2.003E-014  2.878E-007
   1.175E+016  9.079E-008  6.862E-018  8.501E-009  2.835E-007  4.021E-005  7.523E-006  2.740E-010  2.537E-011  1.174E-014  2.344E-007
   1.259E+016  6.858E-008  5.318E-018  6.670E-009  2.474E-007  3.906E-005  5.643E-006  1.871E-010  1.881E-011  6.584E-015  1.882E-007
   1.349E+016  5.012E-008  4.029E-018  5.206E-009  2.070E-007  3.736E-005  4.097E-006  1.202E-010  1.330E-011  3.543E-015  1.490E-007
   1.445E+016  3.555E-008  2.983E-018  4.047E-009  1.659E-007  3.520E-005  2.872E-006  7.214E-011  8.973E-012  1.840E-015  1.165E-007
   1.549E+016  2.461E-008  2.157E-018  3.140E-009  1.271E-007  3.269E-005  1.941E-006  4.029E-011  5.784E-012  9.306E-016  9.004E-008
   1.660E+016  1.673E-008  1.522E-018  2.433E-009  9.310E-008  2.997E-005  1.261E-006  2.083E-011  3.574E-012  4.639E-016  6.884E-008
   1.778E+016  1.125E-008  1.047E-018  1.886E-009  6.510E-008  2.715E-005  7.879E-007  9.916E-012  2.128E-012  2.308E-016  5.211E-008
   1.905E+016  7.519E-009  7.014E-019  1.464E-009  4.344E-008  2.435E-005  4.729E-007  4.333E-012  1.231E-012  1.161E-016  3.906E-008
   2.042E+016  5.006E-009  4.570E-019  1.138E-009  2.765E-008  2.166E-005  2.730E-007  1.734E-012  7.006E-013  5.968E-017  2.900E-008
   2.188E+016  3.317E-009  2.895E-019  8.868E-010  1.678E-008  1.914E-005  1.518E-007  6.368E-013  3.992E-013  3.162E-017  2.132E-008
   2.344E+016  2.178E-009  1.782E-019  6.931E-010  9.714E-009  1.683E-005  8.155E-008  2.156E-013  2.336E-013  1.737E-017  1.552E-008
   2.512E+016  1.412E-009  1.066E-019  5.436E-010  5.365E-009  1.475E-005  4.261E-008  6.823E-014  1.450E-013  9.940E-018  1.117E-008
   2.692E+016  8.991E-010  6.191E-020  4.280E-010  2.830E-009  1.290E-005  2.187E-008  2.067E-014  9.842E-014  5.932E-018  7.951E-009
   2.884E+016  5.615E-010  3.495E-020  3.383E-010  1.428E-009  1.126E-005  1.123E-008  6.248E-015  7.406E-014  3.691E-018  5.587E-009
   3.090E+016  3.438E-010  1.917E-020  2.683E-010  6.901E-010  9.819E-006  5.927E-009  2.001E-015  6.120E-014  2.388E-018  3.872E-009
   3.311E+016  2.066E-010  1.022E-020  2.135E-010  3.210E-010  8.558E-006  3.332E-009  7.212E-016  5.410E-014  1.599E-018  2.644E-009
   3.548E+016  1.222E-010  5.287E-021  1.701E-010  1.447E-010  7.456E-006  2.058E-009  2.993E-016  4.978E-014  1.100E-018  1.776E-009
   3.802E+016  7.135E-011  2.654E-021  1.357E-010  6.404E-011  6.495E-006  1.407E-009  1.392E-016  4.671E-014  7.731E-019  1.173E-009
   4.074E+016  4.142E-011  1.290E-021  1.082E-010  2.847E-011  5.658E-006  1.045E-009  6.956E-017  4.410E-014  5.507E-019  7.599E-010
   4.365E+016  2.419E-011  6.065E-022  8.607E-011  1.316E-011  4.928E-006  8.203E-010  3.638E-017  4.158E-014  3.953E-019  4.826E-010
   4.677E+016  1.450E-011  2.748E-022  6.828E-011  6.597E-012  4.292E-006  6.647E-010  1.990E-017  3.899E-014  2.845E-019  2.999E-010
   5.012E+016  9.152E-012  1.197E-022  5.396E-011  3.692E-012  3.738E-006  5.482E-010  1.160E-017  3.628E-014  2.045E-019  1.823E-010
   5.370E+016  6.210E-012  4.997E-023  4.247E-011  2.309E-012  3.256E-006  4.568E-010  7.373E-018  3.345E-014  1.464E-019  1.082E-010
   5.754E+016  4.547E-012  1.990E-023  3.328E-011  1.574E-012  2.836E-006  3.833E-010  5.151E-018  3.054E-014  1.043E-019  6.268E-011
   6.166E+016  3.537E-012  7.538E-024  2.599E-011  1.137E-012  2.470E-006  3.233E-010  3.895E-018  2.760E-014  7.396E-020  3.548E-011
   6.607E+016  2.855E-012  2.703E-024  2.024E-011  8.519E-013  2.151E-006  2.736E-010  3.100E-018  2.469E-014  5.228E-020  1.967E-011
   7.079E+016  2.342E-012  9.147E-025  1.578E-011  6.534E-013  1.874E-006  2.317E-010  2.529E-018  2.186E-014  3.702E-020  1.073E-011
   7.586E+016  1.925E-012  2.912E-025  1.237E-011  5.096E-013  1.632E-006  1.953E-010  2.076E-018  1.920E-014  2.653E-020  5.805E-012
   8.128E+016  1.580E-012  8.717E-026  9.843E-012  4.031E-013  1.421E-006  1.626E-010  1.696E-018  1.682E-014  1.952E-020  3.156E-012
   8.710E+016  1.301E-012  2.458E-026  7.999E-012  3.235E-013  1.238E-006  1.327E-010  1.373E-018  1.487E-014  1.493E-020  1.750E-012
   9.333E+016  1.081E-012  6.551E-027  6.648E-012  2.640E-013  1.078E-006  1.059E-010  1.107E-018  1.340E-014  1.188E-020  1.007E-012
   1.000E+017  9.092E-013  1.653E-027  5.623E-012  2.194E-013  9.391E-007  8.300E-011  8.944E-019  1.234E-014  9.747E-021  6.092E-013
   1.072E+017  7.713E-013  3.939E-028  4.806E-012  1.856E-013  8.179E-007  6.434E-011  7.262E-019  1.154E-014  8.131E-021  3.900E-013
   1.148E+017  6.573E-013  8.837E-029  4.128E-012  1.594E-013  7.124E-007  4.959E-011  5.931E-019  1.091E-014  6.827E-021  2.631E-013
   1.230E+017  5.611E-013  1.856E-029  3.554E-012  1.386E-013  6.205E-007  3.813E-011  4.872E-019  1.037E-014  5.737E-021  1.847E-013
   1.318E+017  4.790E-013  3.623E-030  3.063E-012  1.218E-013  5.404E-007  2.929E-011  4.024E-019  9.891E-015  4.812E-021  1.332E-013
   1.413E+017  4.087E-013  6.527E-031  2.639E-012  1.080E-013  4.707E-007  2.250E-011  3.340E-019  9.461E-015  4.024E-021  9.760E-014
   1.514E+017  3.483E-013  1.077E-031  2.275E-012  9.662E-014  4.099E-007  1.728E-011  2.786E-019  9.067E-015  3.353E-021  7.210E-014
   1.622E+017  2.964E-013  1.617E-032  1.961E-012  8.712E-014  3.571E-007  1.327E-011  2.334E-019  8.704E-015  2.784E-021  5.349E-014
   1.738E+017  2.517E-013  2.181E-033  1.690E-012  7.913E-014  3.110E-007  1.019E-011  1.965E-019  8.368E-015  2.302E-021  3.976E-014
   1.862E+017  2.134E-013  2.631E-034  1.457E-012  7.239E-014  2.709E-007  7.825E-012  1.660E-019  8.055E-015  1.896E-021  2.959E-014
   1.995E+017  1.804E-013  2.804E-035  1.256E-012  6.665E-014  2.359E-007  6.010E-012  1.408E-019  7.762E-015  1.555E-021  2.204E-014
   2.138E+017  1.521E-013  2.609E-036  1.082E-012  6.174E-014  2.055E-007  4.617E-012  1.198E-019  7.487E-015  1.271E-021  1.642E-014
   2.291E+017  1.279E-013  2.090E-037  9.330E-013  5.751E-014  1.790E-007  3.546E-012  1.022E-019  7.227E-015  1.034E-021  1.224E-014
   2.455E+017  1.072E-013  1.437E-038  8.042E-013  5.385E-014  1.559E-007  2.724E-012  8.730E-020  6.981E-015  8.381E-022  9.121E-015
   2.630E+017  8.950E-014  8.447E-040  6.932E-013  5.066E-014  1.358E-007  2.093E-012  7.471E-020  6.747E-015  6.767E-022  6.799E-015
   2.818E+017  7.442E-014  4.410E-041  5.975E-013  4.785E-014  1.182E-007  1.608E-012  6.398E-020  6.523E-015  5.443E-022  5.069E-015
   3.020E+017  6.162E-014  4.517E-042  5.151E-013  4.538E-014  1.030E-007  1.236E-012  5.481E-020  6.308E-015  4.362E-022  3.779E-015
   3.236E+017  5.078E-014  1.992E-042  4.440E-013  4.317E-014  8.969E-008  9.493E-013  4.693E-020  6.102E-015  3.484E-022  2.817E-015
   3.467E+017  4.164E-014  1.192E-042  3.827E-013  4.120E-014  7.812E-008  7.295E-013  4.015E-020  5.902E-015  2.773E-022  2.099E-015
   3.715E+017  3.396E-014  7.162E-043  3.299E-013  3.941E-014  6.804E-008  5.606E-013  3.430E-020  5.708E-015  2.201E-022  1.564E-015
   3.981E+017  2.755E-014  4.239E-043  2.843E-013  3.778E-014  5.926E-008  4.308E-013  2.925E-020  5.519E-015  1.741E-022  1.165E-015
   4.266E+017  2.222E-014  2.465E-043  2.451E-013  3.629E-014  5.161E-008  3.310E-013  2.488E-020  5.334E-015  1.374E-022  8.673E-016
   4.571E+017  1.781E-014  1.407E-043  2.112E-013  3.490E-014  4.495E-008  2.544E-013  2.111E-020  5.153E-015  1.082E-022  6.453E-016
   4.898E+017  1.420E-014  7.861E-044  1.821E-013  3.360E-014  3.915E-008  1.955E-013  1.786E-020  4.974E-015  8.494E-023  4.798E-016
   5.248E+017  1.124E-014  4.296E-044  1.569E-013  3.238E-014  3.410E-008  1.502E-013  1.505E-020  4.797E-015  6.657E-023  3.565E-016
   5.623E+017  8.849E-015  2.292E-044  1.353E-013  3.121E-014  2.970E-008  1.154E-013  1.265E-020  4.621E-015  5.207E-023  2.646E-016
   6.026E+017  6.921E-015  1.193E-044  1.166E-013  3.009E-014  2.587E-008  8.871E-014  1.058E-020  4.447E-015  4.065E-023  1.963E-016
   6.457E+017  5.381E-015  6.045E-045  1.005E-013  2.901E-014  2.253E-008  6.817E-014  8.820E-021  4.274E-015  3.169E-023  1.454E-016
   6.918E+017  4.158E-015  2.981E-045  8.661E-014  2.796E-014  1.962E-008  5.238E-014  7.320E-021  4.102E-015  2.467E-023  1.076E-016
   7.413E+017  3.193E-015  1.430E-045  7.464E-014  2.694E-014  1.709E-008  4.025E-014  6.050E-021  3.931E-015  1.918E-023  7.948E-017
   7.943E+017  2.439E-015  6.673E-046  6.433E-014  2.593E-014  1.489E-008  3.092E-014  4.977E-021  3.761E-015  1.490E-023  5.865E-017
   8.511E+017  1.852E-015  3.029E-046  5.544E-014  2.494E-014  1.296E-008  2.376E-014  4.077E-021  3.592E-015  1.156E-023  4.321E-017
   9.120E+017  1.399E-015  1.340E-046  4.778E-014  2.396E-014  1.129E-008  1.826E-014  3.325E-021  3.424E-015  8.959E-024  3.178E-017
   9.772E+017  1.051E-015  5.789E-047  4.118E-014  2.299E-014  9.835E-009  1.403E-014  2.699E-021  3.258E-015  6.939E-024  2.333E-017
   1.047E+018  7.854E-016  2.453E-047  3.549E-014  2.204E-014  8.566E-009  1.078E-014  2.181E-021  3.095E-015  5.371E-024  1.710E-017
   RADIUS      H2CO+       CH3CH3      SiH2+       NO+         P+          P           H3CO+       HNO+        SiH3+       HNO         



   RADIUS      CF+         C2H7+       SiH3        O2          SiH4        PH          S           H2NO+       CH3OH       SiH4+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.018E-009  4.227E-033  1.752E-024  5.337E-016  1.067E-021  1.328E-009  1.798E-007  1.131E-024  2.025E-011  3.481E-035
   1.148E+014  1.905E-009  2.585E-032  7.755E-023  1.090E-015  2.321E-020  2.400E-009  2.141E-007  5.430E-024  7.200E-011  8.827E-034
   1.230E+014  2.674E-009  7.503E-032  6.145E-022  1.712E-015  1.204E-019  3.249E-009  2.598E-007  1.350E-023  1.389E-010  5.339E-033
   1.318E+014  3.341E-009  1.656E-031  2.439E-021  2.428E-015  3.522E-019  3.910E-009  3.194E-007  2.614E-023  2.099E-010  1.821E-032
   1.413E+014  3.920E-009  3.171E-031  6.681E-021  3.267E-015  7.580E-019  4.413E-009  3.967E-007  4.441E-023  2.780E-010  4.572E-032
   1.514E+014  4.424E-009  5.564E-031  1.455E-020  4.255E-015  1.350E-018  4.783E-009  4.981E-007  6.970E-023  3.387E-010  9.507E-032
   1.622E+014  4.864E-009  9.206E-031  2.715E-020  5.423E-015  2.121E-018  5.042E-009  6.345E-007  1.038E-022  3.899E-010  1.743E-031
   1.738E+014  5.248E-009  1.460E-030  4.544E-020  6.809E-015  3.047E-018  5.208E-009  8.277E-007  1.491E-022  4.307E-010  2.926E-031
   1.862E+014  5.586E-009  2.243E-030  7.031E-020  8.463E-015  4.107E-018  5.297E-009  1.120E-006  2.083E-022  4.611E-010  4.609E-031
   1.995E+014  5.884E-009  3.365E-030  1.028E-019  1.046E-014  5.287E-018  5.324E-009  1.591E-006  2.855E-022  4.817E-010  6.938E-031
   2.138E+014  6.148E-009  4.951E-030  1.444E-019  1.290E-014  6.595E-018  5.299E-009  2.398E-006  3.860E-022  4.935E-010  1.013E-030
