  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.079E+016  1.177E-011  3.121E-018  5.062E-013  3.166E-014  1.124E-027  1.348E-017  3.872E-025  1.403E-010  6.859E-012  5.026E-019
   7.943E+016  7.997E-012  1.626E-019  2.266E-013  1.903E-014  9.599E-029  5.432E-018  1.580E-025  2.427E-011  3.011E-012  1.518E-019
   8.913E+016  5.726E-012  9.622E-021  1.490E-013  1.115E-014  1.057E-029  2.409E-018  5.622E-026  5.328E-012  1.255E-012  4.983E-020
   1.000E+017  4.253E-012  9.691E-022  1.246E-013  6.261E-015  1.497E-030  1.119E-018  1.672E-026  2.045E-012  5.504E-013  1.909E-020
   1.122E+017  3.223E-012  1.532E-022  1.123E-013  3.308E-015  2.871E-031  5.356E-019  4.095E-027  9.523E-013  2.842E-013  8.750E-021
   1.259E+017  2.464E-012  3.470E-023  1.036E-013  1.614E-015  7.224E-032  2.650E-019  8.162E-028  4.297E-013  1.721E-013  4.530E-021
   1.413E+017  1.891E-012  9.611E-024  9.655E-014  7.133E-016  2.151E-032  1.384E-019  1.308E-028  1.842E-013  1.125E-013  2.490E-021
   1.585E+017  1.455E-012  2.714E-024  9.025E-014  2.789E-016  6.994E-033  7.779E-020  1.652E-029  7.963E-014  7.502E-014  1.399E-021
   1.778E+017  1.121E-012  7.158E-025  8.387E-014  9.405E-017  2.355E-033  4.708E-020  1.600E-030  3.909E-014  5.015E-014  7.836E-022
   1.995E+017  8.662E-013  1.713E-025  7.705E-014  2.686E-017  7.959E-034  3.007E-020  1.146E-031  2.365E-014  3.340E-014  4.346E-022
   2.239E+017  6.710E-013  4.450E-026  7.527E-014  6.949E-018  3.058E-034  1.897E-020  5.994E-033  1.933E-014  2.473E-014  3.064E-022
   2.512E+017  5.208E-013  1.113E-026  7.133E-014  1.808E-018  1.086E-034  1.208E-020  2.155E-034  1.729E-014  1.863E-014  2.062E-022
   2.818E+017  4.050E-013  2.633E-027  6.532E-014  7.638E-019  3.531E-035  7.714E-021  6.361E-036  1.561E-014  1.410E-014  1.329E-022
   3.162E+017  3.155E-013  5.990E-028  5.765E-014  5.984E-019  1.041E-035  4.926E-021  4.201E-037  1.403E-014  1.068E-014  8.300E-023
   3.548E+017  2.465E-013  1.585E-028  5.058E-014  6.171E-019  3.624E-036  3.308E-021  8.949E-038  1.223E-014  7.705E-015  5.843E-023
   3.981E+017  1.934E-013  7.007E-029  4.594E-014  7.663E-019  2.365E-036  2.559E-021  4.711E-038  1.029E-014  5.200E-015  5.790E-023
   4.467E+017  1.519E-013  3.452E-029  4.182E-014  9.634E-019  1.703E-036  2.024E-021  2.907E-038  8.571E-015  3.460E-015  5.945E-023
   5.012E+017  1.194E-013  1.703E-029  3.794E-014  1.197E-018  1.223E-036  1.592E-021  1.798E-038  7.024E-015  2.271E-015  5.979E-023
   5.623E+017  9.397E-014  8.371E-030  3.443E-014  1.475E-018  8.793E-037  1.244E-021  1.108E-038  5.691E-015  1.472E-015  5.918E-023
   6.310E+017  7.397E-014  4.094E-030  3.137E-014  1.810E-018  6.341E-037  9.658E-022  6.790E-039  4.581E-015  9.439E-016  5.788E-023
   7.079E+017  5.827E-014  1.991E-030  2.879E-014  2.212E-018  4.592E-037  7.441E-022  4.134E-039  3.678E-015  5.996E-016  5.605E-023
   7.943E+017  4.594E-014  9.622E-031  2.669E-014  2.698E-018  3.337E-037  5.687E-022  2.499E-039  2.954E-015  3.776E-016  5.380E-023
   8.913E+017  3.623E-014  4.617E-031  2.502E-014  3.284E-018  2.431E-037  4.307E-022  1.497E-039  2.379E-015  2.360E-016  5.120E-023
   1.000E+018  2.860E-014  2.197E-031  2.372E-014  3.990E-018  1.772E-037  3.230E-022  8.886E-040  1.927E-015  1.464E-016  4.832E-023
   RADIUS      SiH         C2H5        HOC+        N2H+        CH2NH2+     SiH2        CH3CH3+     NO          H2CO        CH4N+       



   RADIUS      H2CO+       CH3CH3      SiH2+       NO+         P+          P           H3CO+       HNO+        SiH3+       HNO         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.391E-020  1.197E-032  1.946E-017  1.085E-017  1.554E-019  2.722E-019  2.618E-020  1.014E-022  4.198E-023  2.677E-024
   1.259E+014  1.556E-020  1.514E-031  4.033E-017  2.171E-017  1.950E-019  2.314E-018  2.975E-020  1.312E-022  1.273E-022  5.149E-023
   1.413E+014  1.666E-020  6.379E-031  6.077E-017  3.180E-017  2.445E-019  8.189E-018  3.307E-020  1.696E-022  2.584E-022  4.426E-022
   1.585E+014  1.693E-020  1.715E-030  8.055E-017  4.098E-017  3.067E-019  2.007E-017  3.582E-020  2.192E-022  4.544E-022  2.452E-021
   1.778E+014  1.624E-020  3.690E-030  1.002E-016  4.950E-017  3.845E-019  4.020E-017  3.806E-020  2.832E-022  7.418E-022  1.065E-020
   1.995E+014  1.476E-020  7.005E-030  1.204E-016  5.775E-017  4.821E-019  7.082E-017  4.060E-020  3.660E-022  1.158E-021  4.012E-020
   2.239E+014  1.291E-020  1.230E-029  1.417E-016  6.611E-017  6.043E-019  1.141E-016  4.494E-020  4.727E-022  1.756E-021  1.375E-019
   2.512E+014  1.119E-020  2.047E-029  1.648E-016  7.490E-017  7.574E-019  1.722E-016  5.302E-020  6.106E-022  2.609E-021  4.368E-019
   2.818E+014  1.001E-020  3.285E-029  1.899E-016  8.439E-017  9.490E-019  2.466E-016  6.687E-020  7.885E-022  3.823E-021  1.286E-018
   3.162E+014  9.589E-021  5.131E-029  2.174E-016  9.484E-017  1.189E-018  3.389E-016  8.854E-020  1.018E-021  5.541E-021  3.472E-018
   3.548E+014  1.005E-020  7.860E-029  2.477E-016  1.065E-016  1.489E-018  4.502E-016  1.202E-019  1.314E-021  7.963E-021  8.485E-018
   3.981E+014  1.142E-020  1.187E-028  2.811E-016  1.195E-016  1.865E-018  5.816E-016  1.645E-019  1.697E-021  1.136E-020  1.866E-017
   4.467E+014  1.376E-020  1.772E-028  3.181E-016  1.343E-016  2.336E-018  7.341E-016  2.249E-019  2.190E-021  1.612E-020  3.704E-017
   5.012E+014  1.715E-020  2.623E-028  3.592E-016  1.510E-016  2.924E-018  9.088E-016  3.063E-019  2.827E-021  2.275E-020  6.704E-017
   5.623E+014  2.174E-020  3.859E-028  4.050E-016  1.701E-016  3.659E-018  1.107E-015  4.156E-019  3.648E-021  3.196E-020  1.121E-016
   6.310E+014  2.779E-020  5.646E-028  4.562E-016  1.918E-016  4.579E-018  1.330E-015  5.622E-019  4.707E-021  4.471E-020  1.755E-016
   7.079E+014  3.566E-020  8.225E-028  5.133E-016  2.166E-016  5.728E-018  1.579E-015  7.586E-019  6.072E-021  6.231E-020  2.605E-016
   7.943E+014  4.584E-020  1.194E-027  5.771E-016  2.450E-016  7.163E-018  1.856E-015  1.022E-018  7.833E-021  8.653E-020  3.702E-016
   8.913E+014  5.901E-020  1.728E-027  6.484E-016  2.777E-016  8.956E-018  2.163E-015  1.374E-018  1.010E-020  1.197E-019  5.076E-016
   1.000E+015  7.605E-020  2.496E-027  7.281E-016  3.153E-016  1.119E-017  2.502E-015  1.846E-018  1.303E-020  1.651E-019  6.758E-016
   1.122E+015  9.812E-020  3.596E-027  8.171E-016  3.587E-016  1.399E-017  2.876E-015  2.476E-018  1.681E-020  2.269E-019  8.779E-016
   1.259E+015  1.267E-019  5.171E-027  9.164E-016  4.090E-016  1.747E-017  3.286E-015  3.317E-018  2.169E-020  3.108E-019  1.117E-015
   1.413E+015  1.639E-019  7.425E-027  1.027E-015  4.673E-016  2.181E-017  3.738E-015  4.436E-018  2.798E-020  4.243E-019  1.396E-015
   1.585E+015  2.122E-019  1.064E-026  1.150E-015  5.351E-016  2.722E-017  4.233E-015  5.923E-018  3.610E-020  5.772E-019  1.718E-015
   1.778E+015  2.752E-019  1.524E-026  1.287E-015  6.143E-016  3.396E-017  4.775E-015  7.896E-018  4.658E-020  7.827E-019  2.085E-015
   1.995E+015  3.574E-019  2.178E-026  1.439E-015  7.069E-016  4.235E-017  5.368E-015  1.051E-017  6.011E-020  1.058E-018  2.501E-015
   2.239E+015  4.650E-019  3.110E-026  1.607E-015  8.157E-016  5.278E-017  6.017E-015  1.396E-017  7.758E-020  1.428E-018  2.968E-015
   2.512E+015  6.065E-019  4.436E-026  1.793E-015  9.438E-016  6.576E-017  6.726E-015  1.852E-017  1.002E-019  1.932E-018  3.489E-015
   2.818E+015  7.941E-019  6.318E-026  1.998E-015  1.095E-015  8.187E-017  7.501E-015  2.452E-017  1.294E-019  2.651E-018  4.067E-015
   3.162E+015  1.049E-018  8.991E-026  2.224E-015  1.274E-015  1.019E-016  8.351E-015  3.241E-017  1.673E-019  3.795E-018  4.713E-015
   3.548E+015  1.420E-018  1.278E-025  2.471E-015  1.485E-015  1.267E-016  9.289E-015  4.285E-017  2.171E-019  5.954E-018  5.447E-015
   3.981E+015  2.029E-018  1.816E-025  2.738E-015  1.733E-015  1.575E-016  1.036E-014  5.687E-017  2.843E-019  1.075E-017  6.327E-015
   4.467E+015  3.235E-018  2.583E-025  3.022E-015  2.014E-015  1.957E-016  1.172E-014  7.655E-017  3.809E-019  2.240E-017  7.498E-015
   5.012E+015  6.067E-018  3.689E-025  3.323E-015  2.316E-015  2.434E-016  1.402E-014  1.068E-016  5.389E-019  5.068E-017  9.320E-015
   5.623E+015  1.354E-017  5.329E-025  3.702E-015  2.598E-015  3.035E-016  2.000E-014  1.601E-016  8.575E-019  1.155E-016  1.270E-014
   6.310E+015  3.515E-017  7.884E-025  4.494E-015  2.793E-015  3.842E-016  3.997E-014  2.686E-016  1.667E-018  2.498E-016  2.007E-014
   7.079E+015  1.052E-016  1.216E-024  6.855E-015  2.844E-015  5.244E-016  1.098E-013  5.155E-016  4.057E-018  4.934E-016  3.817E-014
   7.943E+015  3.632E-016  1.988E-024  1.375E-014  2.830E-015  9.650E-016  3.420E-013  1.112E-015  1.138E-017  8.751E-016  8.566E-014
   8.913E+015  1.395E-015  3.445E-024  3.150E-014  3.255E-015  3.134E-015  1.059E-012  2.563E-015  3.287E-017  1.401E-015  2.123E-013
   1.000E+016  5.554E-015  6.187E-024  7.217E-014  6.262E-015  1.467E-014  3.103E-012  5.903E-015  9.069E-017  2.060E-015  5.420E-013
   1.122E+016  2.143E-014  1.114E-023  1.560E-013  2.057E-014  7.218E-014  8.481E-012  1.265E-014  2.291E-016  2.811E-015  1.358E-012
   1.259E+016  7.632E-014  1.973E-023  3.093E-013  7.718E-014  3.341E-013  2.156E-011  2.323E-014  5.133E-016  3.510E-015  3.250E-012
   1.413E+016  2.394E-013  3.577E-023  5.430E-013  2.643E-013  1.422E-012  5.096E-011  3.279E-014  9.772E-016  3.825E-015  7.297E-012
   1.585E+016  6.242E-013  7.959E-023  8.073E-013  7.621E-013  5.543E-012  1.118E-010  3.139E-014  1.490E-015  3.383E-015  1.520E-011
   1.778E+016  1.282E-012  2.486E-022  9.937E-013  1.809E-012  1.970E-011  2.273E-010  2.034E-014  1.748E-015  2.361E-015  2.907E-011
   1.995E+016  2.045E-012  8.291E-022  1.053E-012  3.646E-012  6.327E-011  4.259E-010  1.205E-014  1.682E-015  1.413E-015  5.045E-011
   2.239E+016  2.556E-012  2.179E-021  1.020E-012  6.451E-012  1.813E-010  7.311E-010  8.429E-015  1.518E-015  7.611E-016  7.874E-011
   2.512E+016  2.566E-012  4.117E-021  9.424E-013  1.011E-011  4.596E-010  1.140E-009  6.326E-015  1.390E-015  3.625E-016  1.098E-010
   2.818E+016  2.172E-012  5.757E-021  8.518E-013  1.412E-011  1.028E-009  1.595E-009  4.499E-015  1.257E-015  1.568E-016  1.367E-010
   3.162E+016  1.587E-012  6.402E-021  7.589E-013  1.757E-011  2.031E-009  1.978E-009  2.859E-015  1.037E-015  6.462E-017  1.527E-010
   3.548E+016  9.778E-013  6.046E-021  6.667E-013  1.907E-011  3.554E-009  2.139E-009  1.546E-015  7.266E-016  2.560E-017  1.542E-010
   3.981E+016  4.945E-013  5.086E-021  5.775E-013  1.755E-011  5.525E-009  1.988E-009  6.650E-016  4.132E-016  9.622E-018  1.426E-010
   4.467E+016  2.109E-013  3.921E-021  4.929E-013  1.328E-011  7.665E-009  1.565E-009  2.031E-016  1.878E-016  3.527E-018  1.225E-010
   5.012E+016  8.576E-014  2.775E-021  4.135E-013  7.938E-012  9.586E-009  1.037E-009  3.878E-017  6.821E-017  1.348E-018  9.895E-011
   5.623E+016  3.944E-014  1.767E-021  3.397E-013  3.574E-012  1.099E-008  5.823E-010  5.116E-018  2.003E-017  5.524E-019  7.573E-011
   6.310E+016  2.111E-014  9.869E-022  2.735E-013  1.165E-012  1.183E-008  2.875E-010  1.064E-018  5.161E-018  2.391E-019  5.490E-011
   7.079E+016  1.174E-014  4.722E-022  2.177E-013  2.738E-013  1.223E-008  1.357E-010  4.075E-019  1.672E-018  1.082E-019  3.749E-011
   7.943E+016  6.351E-015  1.901E-022  1.735E-013  5.233E-014  1.239E-008  7.040E-011  1.745E-019  1.075E-018  5.124E-020  2.392E-011
   8.913E+016  3.505E-015  6.363E-023  1.396E-013  1.300E-014  1.244E-008  4.479E-011  8.292E-020  1.035E-018  2.524E-020  1.410E-011
   1.000E+017  2.202E-015  1.754E-023  1.137E-013  5.822E-015  1.246E-008  3.403E-011  4.758E-020  1.099E-018  1.280E-020  7.604E-012
   1.122E+017  1.655E-015  3.945E-024  9.353E-014  3.328E-015  1.247E-008  2.845E-011  3.299E-020  1.200E-018  6.661E-021  3.702E-012
   1.259E+017  1.399E-015  7.176E-025  7.766E-014  2.085E-015  1.247E-008  2.487E-011  2.549E-020  1.331E-018  3.590E-021  1.605E-012
   1.413E+017  1.233E-015  1.043E-025  6.499E-014  1.536E-015  1.247E-008  2.222E-011  2.043E-020  1.495E-018  2.050E-021  6.115E-013
   1.585E+017  1.092E-015  1.193E-026  5.465E-014  1.402E-015  1.248E-008  2.010E-011  1.640E-020  1.687E-018  1.261E-021  2.026E-013
   1.778E+017  9.554E-016  1.050E-027  4.593E-014  1.475E-015  1.248E-008  1.837E-011  1.293E-020  1.891E-018  8.292E-022  5.873E-014
   1.995E+017  8.209E-016  6.888E-029  3.840E-014  1.603E-015  1.248E-008  1.699E-011  9.943E-021  2.087E-018  5.691E-022  1.604E-014
   2.239E+017  8.110E-016  3.228E-030  3.279E-014  1.644E-015  1.248E-008  1.526E-011  8.898E-021  2.438E-018  3.926E-022  5.543E-015
   2.512E+017  7.820E-016  1.024E-031  2.763E-014  1.531E-015  1.248E-008  1.392E-011  7.759E-021  2.752E-018  2.702E-022  3.347E-015
   2.818E+017  7.328E-016  2.071E-033  2.298E-014  1.250E-015  1.248E-008  1.290E-011  6.597E-021  3.009E-018  1.840E-022  2.781E-015
   3.162E+017  6.669E-016  2.510E-035  1.893E-014  7.268E-016  1.248E-008  1.211E-011  5.494E-021  3.197E-018  1.240E-022  2.459E-015
   3.548E+017  5.940E-016  1.738E-037  1.630E-014  1.972E-016  1.249E-008  1.097E-011  4.564E-021  3.412E-018  9.155E-023  2.125E-015
   3.981E+017  5.711E-016  7.649E-040  1.592E-014  1.438E-016  1.249E-008  8.824E-012  4.135E-021  4.153E-018  8.655E-023  1.758E-015
   4.467E+017  5.638E-016  1.133E-041  1.589E-014  1.597E-016  1.249E-008  6.935E-012  3.844E-021  5.217E-018  8.535E-023  1.432E-015
   5.012E+017  5.570E-016  5.031E-042  1.588E-014  1.814E-016  1.249E-008  5.449E-012  3.580E-021  6.541E-018  8.402E-023  1.141E-015
   5.623E+017  5.500E-016  2.681E-042  1.587E-014  2.094E-016  1.249E-008  4.284E-012  3.342E-021  8.186E-018  8.240E-023  8.951E-016
   6.310E+017  5.423E-016  1.403E-042  1.586E-014  2.453E-016  1.250E-008  3.371E-012  3.133E-021  1.023E-017  8.042E-023  6.951E-016
   7.079E+017  5.337E-016  7.200E-043  1.585E-014  2.911E-016  1.250E-008  2.653E-012  2.951E-021  1.278E-017  7.803E-023  5.361E-016
   7.943E+017  5.239E-016  3.626E-043  1.585E-014  3.493E-016  1.250E-008  2.090E-012  2.794E-021  1.594E-017  7.518E-023  4.114E-016
   8.913E+017  5.123E-016  1.792E-043  1.584E-014  4.230E-016  1.250E-008  1.648E-012  2.656E-021  1.988E-017  7.184E-023  3.146E-016
   1.000E+018  4.988E-016  8.703E-044  1.584E-014  5.159E-016  1.250E-008  1.299E-012  2.532E-021  2.476E-017  6.799E-023  2.398E-016
   RADIUS      H2CO+       CH3CH3      SiH2+       NO+         P+          P           H3CO+       HNO+        SiH3+       HNO         



   RADIUS      CF+         C2H7+       SiH3        O2          SiH4        PH          S           H2NO+       CH3OH       SiH4+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  2.172E-016  3.218E-042  3.753E-029  3.846E-023  2.001E-026  2.537E-017  6.245E-014  2.799E-032  8.069E-018  4.294E-041
   1.259E+014  5.400E-016  4.885E-041  4.918E-028  1.331E-022  1.346E-025  5.374E-017  2.140E-013  8.236E-031  2.489E-017  3.662E-040
   1.413E+014  1.011E-015  2.453E-040  2.083E-027  3.661E-022  3.884E-025  8.548E-017  6.125E-013  1.040E-029  4.333E-017  1.339E-039
   1.585E+014  1.679E-015  7.840E-040  5.781E-027  9.496E-022  8.285E-025  1.210E-016  1.486E-012  7.867E-029  6.101E-017  3.615E-039
   1.778E+014  2.593E-015  2.004E-039  1.288E-026  2.436E-021  1.514E-024  1.606E-016  3.120E-012  4.417E-028  7.792E-017  8.352E-039
   1.995E+014  3.794E-015  4.514E-039  2.514E-026  6.265E-021  2.521E-024  2.050E-016  5.791E-012  2.071E-027  9.463E-017  1.756E-038
   2.239E+014  5.305E-015  9.390E-039  4.506E-026  1.606E-020  3.944E-024  2.545E-016  9.733E-012  8.649E-027  1.116E-016  3.467E-038
   2.512E+014  7.135E-015  1.850E-038  7.617E-026  4.032E-020  5.906E-024  3.098E-016  1.518E-011  3.316E-026  1.292E-016  6.551E-038
   2.818E+014  9.284E-015  3.509E-038  1.235E-025  9.635E-020  8.563E-024  3.716E-016  2.243E-011  1.180E-025  1.478E-016  1.199E-037
   3.162E+014  1.175E-014  6.474E-038  1.944E-025  2.124E-019  1.211E-023  4.404E-016  3.176E-011  3.883E-025  1.676E-016  2.143E-037
   3.548E+014  1.455E-014  1.170E-037  2.991E-025  4.217E-019  1.681E-023  5.173E-016  4.340E-011  1.170E-024  1.888E-016  3.762E-037
   3.981E+014  1.769E-014  2.083E-037  4.520E-025  7.482E-019  2.297E-023  6.030E-016  5.731E-011  3.200E-024  2.115E-016  6.508E-037
   4.467E+014  2.120E-014  3.665E-037  6.735E-025  1.199E-018  3.100E-023  6.986E-016  7.329E-011  7.943E-024  2.361E-016  1.113E-036
   5.012E+014  2.510E-014  6.391E-037  9.920E-025  1.779E-018  4.140E-023  8.054E-016  9.100E-011  1.796E-023  2.626E-016  1.887E-036
   5.623E+014  2.944E-014  1.106E-036  1.447E-024  2.533E-018  5.478E-023  9.246E-016  1.101E-010  3.737E-023  2.913E-016  3.175E-036
   6.310E+014  3.427E-014  1.904E-036  2.093E-024  3.595E-018  7.193E-023  1.058E-015  1.305E-010  7.228E-023  3.222E-016  5.310E-036
   7.079E+014  3.962E-014  3.261E-036  3.006E-024  5.259E-018  9.381E-023  1.206E-015  1.519E-010  1.314E-022  3.556E-016  8.834E-036
   7.943E+014  4.556E-014  5.563E-036  4.287E-024  8.040E-018  1.216E-022  1.373E-015  1.745E-010  2.270E-022  3.917E-016  1.463E-035
   8.913E+014  5.214E-014  9.457E-036  6.077E-024  1.273E-017  1.567E-022  1.558E-015  1.983E-010  3.752E-022  4.308E-016  2.415E-035
   1.000E+015  5.944E-014  1.603E-035  8.564E-024  2.041E-017  2.010E-022  1.765E-015  2.236E-010  5.980E-022  4.729E-016  3.973E-035
   1.122E+015  6.754E-014  2.709E-035  1.200E-023  3.240E-017  2.565E-022  1.997E-015  2.507E-010  9.241E-022  5.185E-016  6.516E-035
   1.259E+015  7.650E-014  4.567E-035  1.674E-023  5.021E-017  3.259E-022  2.255E-015  2.798E-010  1.391E-021  5.677E-016  1.066E-034
   1.413E+015  8.643E-014  7.682E-035  2.321E-023  7.558E-017  4.123E-022  2.543E-015  3.114E-010  2.048E-021  6.209E-016  1.738E-034
   1.585E+015  9.743E-014  1.289E-034  3.203E-023  1.105E-016  5.194E-022  2.865E-015  3.461E-010  2.955E-021  6.783E-016  2.829E-034
   1.778E+015  1.096E-013  2.160E-034  4.397E-023  1.574E-016  6.516E-022  3.224E-015  3.842E-010  4.194E-021  7.404E-016  4.592E-034
   1.995E+015  1.230E-013  3.610E-034  6.006E-023  2.191E-016  8.142E-022  3.624E-015  4.266E-010  5.862E-021  8.075E-016  7.436E-034
   2.239E+015  1.379E-013  6.024E-034  8.166E-023  2.993E-016  1.014E-021  4.071E-015  4.740E-010  8.084E-021  8.799E-016  1.201E-033
   2.512E+015  1.543E-013  1.003E-033  1.105E-022  4.031E-016  1.257E-021  4.570E-015  5.275E-010  1.102E-020  9.582E-016  1.937E-033
   2.818E+015  1.725E-013  1.667E-033  1.492E-022  5.389E-016  1.556E-021  5.125E-015  5.894E-010  1.485E-020  1.043E-015  3.122E-033
   3.162E+015  1.924E-013  2.765E-033  2.017E-022  7.254E-016  1.928E-021  5.745E-015  6.650E-010  1.984E-020  1.134E-015  5.046E-033
   3.548E+015  2.144E-013  4.579E-033  2.759E-022  1.012E-015  2.409E-021  6.436E-015  7.675E-010  2.628E-020  1.233E-015  8.258E-033
   3.981E+015  2.385E-013  7.570E-033  3.907E-022  1.545E-015  3.086E-021  7.206E-015  9.294E-010  3.461E-020  1.339E-015  1.397E-032
   4.467E+015  2.644E-013  1.251E-032  5.957E-022  2.804E-015  4.170E-021  8.063E-015  1.224E-009  4.547E-020  1.456E-015  2.533E-032
   5.012E+015  2.916E-013  2.071E-032  1.025E-021  6.490E-015  6.159E-021  9.018E-015  1.808E-009  6.008E-020  1.586E-015  5.150E-032
   5.623E+015  3.185E-013  3.457E-032  2.045E-021  1.896E-014  1.014E-020  1.008E-014  2.986E-009  8.115E-020  1.736E-015  1.207E-031
   6.310E+015  3.419E-013  5.883E-032  4.609E-021  6.384E-014  1.827E-020  1.126E-014  5.315E-009  1.162E-019  1.913E-015  3.198E-031
   7.079E+015  3.573E-013  1.040E-031  1.093E-020  2.241E-013  3.422E-020  1.256E-014  9.751E-009  1.878E-019  2.126E-015  8.974E-031
   7.943E+015  3.605E-013  1.951E-031  2.506E-020  7.681E-013  6.282E-020  1.400E-014  1.785E-008  3.630E-019  2.381E-015  2.460E-030
   8.913E+015  3.515E-013  3.925E-031  5.241E-020  2.480E-012  1.082E-019  1.559E-014  3.199E-008  8.273E-019  2.678E-015  6.214E-030
   1.000E+016  3.383E-013  8.370E-031  9.812E-020  7.410E-012  1.710E-019  1.739E-014  5.570E-008  2.051E-018  3.008E-015  1.416E-029
   1.122E+016  3.425E-013  1.838E-030  1.656E-019  2.035E-011  2.466E-019  1.986E-014  9.389E-008  5.111E-018  3.347E-015  2.922E-029
   1.259E+016  4.136E-013  4.032E-030  2.556E-019  5.128E-011  3.235E-019  2.510E-014  1.530E-007  1.210E-017  3.665E-015  5.534E-029
   1.413E+016  6.614E-013  8.905E-030  3.627E-019  1.184E-010  3.809E-019  4.186E-014  2.411E-007  2.592E-017  3.966E-015  9.658E-029
   1.585E+016  1.312E-012  2.223E-029  4.693E-019  2.497E-010  3.901E-019  1.017E-013  3.674E-007  4.777E-017  4.342E-015  1.540E-028
   1.778E+016  2.719E-012  6.932E-029  5.489E-019  4.787E-010  3.322E-019  3.007E-013  5.418E-007  7.321E-017  4.959E-015  2.219E-028
   1.995E+016  5.152E-012  2.002E-028  5.880E-019  8.292E-010  2.284E-019  8.735E-013  7.746E-007  9.471E-017  5.789E-015  2.919E-028
   2.239E+016  8.137E-012  3.727E-028  5.912E-019  1.290E-009  1.253E-019  2.255E-012  1.077E-006  1.056E-016  6.301E-015  3.568E-028
   2.512E+016  9.769E-012  4.086E-028  5.658E-019  1.795E-009  5.372E-020  4.975E-012  1.462E-006  1.015E-016  5.731E-015  4.059E-028
   2.818E+016  8.146E-012  2.984E-028  5.179E-019  2.217E-009  1.744E-020  9.171E-012  1.948E-006  8.466E-017  4.044E-015  4.249E-028
   3.162E+016  4.275E-012  1.683E-028  4.523E-019  2.410E-009  4.193E-021  1.387E-011  2.544E-006  6.189E-017  2.148E-015  4.033E-028
   3.548E+016  1.270E-012  7.680E-029  3.730E-019  2.274E-009  7.662E-022  1.688E-011  3.200E-006  3.994E-017  8.608E-016  3.414E-028
   3.981E+016  2.158E-013  2.843E-029  2.851E-019  1.826E-009  1.232E-022  1.623E-011  3.747E-006  2.325E-017  2.616E-016  2.544E-028
   4.467E+016  3.748E-014  8.711E-030  1.968E-019  1.214E-009  2.246E-023  1.233E-011  3.976E-006  1.277E-017  5.731E-017  1.658E-028
   5.012E+016  1.058E-014  2.294E-030  1.190E-019  6.456E-010  5.186E-024  7.738E-012  3.868E-006  6.888E-018  7.872E-018  9.377E-029
   5.623E+016  2.822E-015  5.357E-031  6.090E-020  2.651E-010  1.429E-024  4.473E-012  3.566E-006  3.684E-018  5.744E-019  4.500E-029
   6.310E+016  5.815E-016  1.116E-031  2.560E-020  8.130E-011  4.373E-025  2.718E-012  3.145E-006  1.942E-018  2.863E-020  1.782E-029
   7.079E+016  9.086E-017  2.070E-032  8.639E-021  1.804E-011  1.436E-025  1.861E-012  2.629E-006  1.003E-018  5.910E-021  5.714E-030
   7.943E+016  1.126E-017  3.437E-033  2.313E-021  2.829E-012  5.039E-026  1.406E-012  2.070E-006  5.036E-019  2.525E-021  1.469E-030
   8.913E+016  1.455E-018  5.246E-034  4.903E-022  3.236E-013  1.875E-026  1.119E-012  1.534E-006  2.430E-019  1.063E-021  3.028E-031
   1.000E+017  4.248E-019  7.583E-035  8.262E-023  4.401E-014  7.299E-027  9.121E-013  1.069E-006  1.108E-019  4.704E-022  5.012E-032
   1.122E+017  2.904E-019  1.014E-035  1.112E-023  2.265E-014  2.946E-027  7.539E-013  6.977E-007  4.688E-020  2.436E-022  6.686E-033
   1.259E+017  2.518E-019  1.181E-036  1.205E-024  2.243E-014  1.241E-027  6.290E-013  4.272E-007  1.807E-020  1.464E-022  7.264E-034
   1.413E+017  2.311E-019  1.137E-037  1.087E-025  2.417E-014  5.572E-028  5.284E-013  2.487E-007  6.243E-021  9.455E-023  6.865E-035
   1.585E+017  2.166E-019  8.741E-039  1.013E-026  2.649E-014  2.708E-028  4.461E-013  1.423E-007  1.899E-021  6.256E-023  8.284E-036
   1.778E+017  2.036E-019  5.149E-040  2.020E-027  2.903E-014  1.416E-028  3.779E-013  8.386E-008  5.053E-022  4.166E-023  2.632E-036
   1.995E+017  1.890E-019  2.228E-041  9.328E-028  3.145E-014  7.753E-029  3.206E-013  5.316E-008  1.252E-022  2.766E-023  1.482E-036
   2.239E+017  1.875E-019  7.523E-043  5.084E-028  3.702E-014  4.140E-029  2.518E-013  3.589E-008  3.966E-023  2.110E-023  8.883E-037
   2.512E+017  1.820E-019  1.661E-044  2.769E-028  4.359E-014  2.211E-029  1.955E-013  2.678E-008  2.137E-023  1.618E-023  5.206E-037
   2.818E+017  1.716E-019  2.273E-046  1.487E-028  5.056E-014  1.170E-029  1.520E-013  2.189E-008  1.544E-023  1.227E-023  2.950E-037
