  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   4.266E+017  5.684E-009  4.106E-019  7.859E-011  4.480E-010  1.301E-010  3.269E-012  1.665E-010  1.218E-013  1.237E-013  1.642E-012
   4.571E+017  3.695E-009  2.322E-019  5.904E-011  2.929E-010  8.660E-011  2.105E-012  1.236E-010  7.145E-014  1.090E-013  1.172E-012
   4.898E+017  2.409E-009  1.326E-019  4.441E-011  1.920E-010  5.784E-011  1.358E-012  9.188E-011  4.149E-014  9.600E-014  8.409E-013
   5.248E+017  1.574E-009  7.633E-020  3.341E-011  1.261E-010  3.877E-011  8.772E-013  6.831E-011  2.382E-014  8.454E-014  6.060E-013
   5.623E+017  1.029E-009  4.418E-020  2.513E-011  8.281E-011  2.609E-011  5.668E-013  5.077E-011  1.351E-014  7.445E-014  4.387E-013
   6.026E+017  6.725E-010  2.567E-020  1.888E-011  5.439E-011  1.762E-011  3.661E-013  3.769E-011  7.560E-015  6.555E-014  3.191E-013
   6.457E+017  4.386E-010  1.493E-020  1.415E-011  3.568E-011  1.194E-011  2.362E-013  2.793E-011  4.169E-015  5.771E-014  2.332E-013
   6.918E+017  2.851E-010  8.682E-021  1.058E-011  2.335E-011  8.129E-012  1.521E-013  2.064E-011  2.263E-015  5.079E-014  1.712E-013
   7.413E+017  1.845E-010  5.032E-021  7.888E-012  1.523E-011  5.556E-012  9.770E-014  1.520E-011  1.208E-015  4.470E-014  1.262E-013
   7.943E+017  1.186E-010  2.904E-021  5.854E-012  9.893E-012  3.814E-012  6.258E-014  1.115E-011  6.328E-016  3.932E-014  9.335E-014
   8.511E+017  7.576E-011  1.665E-021  4.325E-012  6.391E-012  2.630E-012  3.995E-014  8.141E-012  3.253E-016  3.458E-014  6.933E-014
   9.120E+017  4.798E-011  9.483E-022  3.179E-012  4.103E-012  1.822E-012  2.542E-014  5.914E-012  1.639E-016  3.039E-014  5.165E-014
   9.772E+017  3.012E-011  5.357E-022  2.325E-012  2.617E-012  1.268E-012  1.611E-014  4.274E-012  8.080E-017  2.669E-014  3.859E-014
   1.047E+018  1.873E-011  3.001E-022  1.692E-012  1.658E-012  8.873E-013  1.019E-014  3.073E-012  3.898E-017  2.343E-014  2.890E-014
   RADIUS      C2          C2H-        C2H+        C2H         CN          C2H2        C2H2+       CN-         CN+         HCN         



   RADIUS      C2H3        C2H3+       HCN+        HNC         N2          C2H4+       Si+         H2CN        H2NC+       N2+         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.288E+004  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  4.026E-009  6.827E-005  2.859E-010  1.789E-004  1.122E+004  2.128E-008  1.640E-006  7.543E-014  6.950E-009  8.545E-012
   1.148E+014  9.060E-009  6.734E-005  2.859E-010  6.381E-004  9.771E+003  2.130E-008  1.659E-006  2.002E-013  1.300E-008  8.539E-012
   1.230E+014  1.427E-008  6.641E-005  2.859E-010  1.269E-003  8.510E+003  2.133E-008  1.678E-006  3.939E-013  1.823E-008  8.532E-012
   1.318E+014  1.926E-008  6.550E-005  2.859E-010  1.986E-003  7.412E+003  2.135E-008  1.698E-006  6.899E-013  2.272E-008  8.525E-012
   1.413E+014  2.386E-008  6.459E-005  2.859E-010  2.727E-003  6.456E+003  2.138E-008  1.717E-006  1.139E-012  2.656E-008  8.518E-012
   1.514E+014  2.801E-008  6.369E-005  2.859E-010  3.443E-003  5.623E+003  2.141E-008  1.737E-006  1.817E-012  2.986E-008  8.511E-012
   1.622E+014  3.170E-008  6.281E-005  2.859E-010  4.103E-003  4.897E+003  2.144E-008  1.758E-006  2.834E-012  3.270E-008  8.504E-012
   1.738E+014  3.497E-008  6.192E-005  2.859E-010  4.686E-003  4.265E+003  2.147E-008  1.778E-006  4.347E-012  3.515E-008  8.497E-012
   1.862E+014  3.786E-008  6.105E-005  2.858E-010  5.181E-003  3.715E+003  2.150E-008  1.799E-006  6.572E-012  3.731E-008  8.490E-012
   1.995E+014  4.039E-008  6.019E-005  2.858E-010  5.585E-003  3.235E+003  2.154E-008  1.820E-006  9.786E-012  3.923E-008  8.483E-012
   2.138E+014  4.262E-008  5.933E-005  2.858E-010  5.898E-003  2.818E+003  2.158E-008  1.842E-006  1.433E-011  4.097E-008  8.475E-012
   2.291E+014  4.457E-008  5.849E-005  2.858E-010  6.126E-003  2.454E+003  2.162E-008  1.864E-006  2.060E-011  4.258E-008  8.468E-012
   2.455E+014  4.629E-008  5.765E-005  2.857E-010  6.276E-003  2.138E+003  2.166E-008  1.886E-006  2.901E-011  4.411E-008  8.460E-012
   2.630E+014  4.781E-008  5.682E-005  2.857E-010  6.355E-003  1.862E+003  2.170E-008  1.908E-006  3.994E-011  4.558E-008  8.453E-012
   2.818E+014  4.914E-008  5.599E-005  2.856E-010  6.372E-003  1.622E+003  2.175E-008  1.931E-006  5.370E-011  4.703E-008  8.445E-012
   3.020E+014  5.032E-008  5.518E-005  2.856E-010  6.337E-003  1.412E+003  2.179E-008  1.955E-006  7.043E-011  4.848E-008  8.437E-012
   3.236E+014  5.135E-008  5.437E-005  2.856E-010  6.258E-003  1.230E+003  2.184E-008  1.978E-006  9.009E-011  4.994E-008  8.429E-012
   3.467E+014  5.227E-008  5.358E-005  2.855E-010  6.141E-003  1.071E+003  2.189E-008  2.003E-006  1.124E-010  5.144E-008  8.421E-012
   3.715E+014  5.307E-008  5.279E-005  2.854E-010  5.995E-003  9.331E+002  2.195E-008  2.028E-006  1.370E-010  5.299E-008  8.413E-012
   3.981E+014  5.377E-008  5.200E-005  2.854E-010  5.825E-003  8.127E+002  2.200E-008  2.053E-006  1.631E-010  5.459E-008  8.405E-012
   4.266E+014  5.438E-008  5.123E-005  2.853E-010  5.637E-003  7.078E+002  2.206E-008  2.079E-006  1.900E-010  5.625E-008  8.397E-012
   4.571E+014  5.491E-008  5.047E-005  2.853E-010  5.435E-003  6.165E+002  2.211E-008  2.106E-006  2.173E-010  5.796E-008  8.389E-012
   4.898E+014  5.536E-008  4.971E-005  2.852E-010  5.224E-003  5.370E+002  2.218E-008  2.133E-006  2.442E-010  5.974E-008  8.380E-012
   5.248E+014  5.574E-008  4.896E-005  2.851E-010  5.008E-003  4.677E+002  2.224E-008  2.162E-006  2.705E-010  6.158E-008  8.372E-012
   5.623E+014  5.605E-008  4.822E-005  2.851E-010  4.788E-003  4.073E+002  2.230E-008  2.191E-006  2.961E-010  6.347E-008  8.363E-012
   6.026E+014  5.631E-008  4.749E-005  2.850E-010  4.568E-003  3.548E+002  2.237E-008  2.221E-006  3.212E-010  6.540E-008  8.355E-012
   6.457E+014  5.650E-008  4.676E-005  2.849E-010  4.349E-003  3.090E+002  2.243E-008  2.252E-006  3.460E-010  6.736E-008  8.346E-012
   6.918E+014  5.665E-008  4.605E-005  2.848E-010  4.134E-003  2.691E+002  2.250E-008  2.283E-006  3.710E-010  6.933E-008  8.337E-012
   7.413E+014  5.674E-008  4.533E-005  2.847E-010  3.923E-003  2.344E+002  2.257E-008  2.316E-006  3.966E-010  7.129E-008  8.328E-012
   7.943E+014  5.678E-008  4.463E-005  2.846E-010  3.717E-003  2.041E+002  2.265E-008  2.348E-006  4.229E-010  7.322E-008  8.319E-012
   8.511E+014  5.679E-008  4.393E-005  2.845E-010  3.518E-003  1.778E+002  2.272E-008  2.382E-006  4.501E-010  7.507E-008  8.310E-012
   9.120E+014  5.675E-008  4.324E-005  2.844E-010  3.325E-003  1.549E+002  2.279E-008  2.415E-006  4.780E-010  7.683E-008  8.301E-012
   9.772E+014  5.669E-008  4.255E-005  2.843E-010  3.139E-003  1.349E+002  2.287E-008  2.449E-006  5.061E-010  7.844E-008  8.291E-012
   1.047E+015  5.659E-008  4.187E-005  2.842E-010  2.961E-003  1.175E+002  2.294E-008  2.482E-006  5.338E-010  7.987E-008  8.282E-012
   1.122E+015  5.647E-008  4.119E-005  2.841E-010  2.791E-003  1.023E+002  2.302E-008  2.514E-006  5.603E-010  8.109E-008  8.272E-012
   1.202E+015  5.635E-008  4.052E-005  2.840E-010  2.628E-003  8.911E+001  2.311E-008  2.546E-006  5.847E-010  8.204E-008  8.262E-012
   1.288E+015  5.622E-008  3.985E-005  2.839E-010  2.473E-003  7.761E+001  2.321E-008  2.576E-006  6.060E-010  8.270E-008  8.253E-012
   1.380E+015  5.611E-008  3.920E-005  2.838E-010  2.325E-003  6.760E+001  2.337E-008  2.605E-006  6.235E-010  8.305E-008  8.243E-012
   1.479E+015  5.605E-008  3.856E-005  2.837E-010  2.185E-003  5.888E+001  2.363E-008  2.632E-006  6.365E-010  8.305E-008  8.233E-012
   1.585E+015  5.611E-008  3.797E-005  2.835E-010  2.052E-003  5.128E+001  2.415E-008  2.658E-006  6.448E-010  8.270E-008  8.222E-012
   1.698E+015  5.642E-008  3.748E-005  2.834E-010  1.926E-003  4.466E+001  2.520E-008  2.683E-006  6.484E-010  8.200E-008  8.212E-012
   1.820E+015  5.720E-008  3.717E-005  2.832E-010  1.808E-003  3.890E+001  2.729E-008  2.708E-006  6.479E-010  8.095E-008  8.202E-012
   1.950E+015  5.886E-008  3.721E-005  2.831E-010  1.696E-003  3.388E+001  3.137E-008  2.735E-006  6.443E-010  7.956E-008  8.191E-012
   2.089E+015  6.209E-008  3.791E-005  2.829E-010  1.591E-003  2.951E+001  3.901E-008  2.767E-006  6.399E-010  7.785E-008  8.180E-012
   2.239E+015  6.807E-008  3.975E-005  2.828E-010  1.493E-003  2.570E+001  5.278E-008  2.810E-006  6.383E-010  7.584E-008  8.169E-012
   2.399E+015  7.865E-008  4.349E-005  2.826E-010  1.402E-003  2.238E+001  7.664E-008  2.874E-006  6.456E-010  7.355E-008  8.158E-012
   2.570E+015  9.671E-008  5.029E-005  2.825E-010  1.318E-003  1.950E+001  1.164E-007  2.982E-006  6.726E-010  7.099E-008  8.147E-012
   2.754E+015  1.266E-007  6.179E-005  2.823E-010  1.243E-003  1.698E+001  1.803E-007  3.180E-006  7.383E-010  6.818E-008  8.136E-012
   2.951E+015  1.744E-007  8.023E-005  2.821E-010  1.177E-003  1.479E+001  2.793E-007  3.564E-006  8.792E-010  6.510E-008  8.124E-012
   3.162E+015  2.492E-007  1.086E-004  2.819E-010  1.124E-003  1.288E+001  4.273E-007  4.328E-006  1.167E-009  6.173E-008  8.113E-012
   3.388E+015  3.632E-007  1.504E-004  2.817E-010  1.085E-003  1.122E+001  6.403E-007  5.855E-006  1.746E-009  5.804E-008  8.101E-012
   3.631E+015  5.334E-007  2.102E-004  2.815E-010  1.067E-003  9.771E+000  9.356E-007  8.867E-006  2.904E-009  5.400E-008  8.089E-012
   3.890E+015  7.824E-007  2.926E-004  2.813E-010  1.076E-003  8.510E+000  1.328E-006  1.468E-005  5.197E-009  4.957E-008  8.077E-012
   4.169E+015  1.140E-006  4.024E-004  2.811E-010  1.124E-003  7.411E+000  1.829E-006  2.563E-005  9.677E-009  4.478E-008  8.064E-012
   4.467E+015  1.645E-006  5.441E-004  2.809E-010  1.222E-003  6.454E+000  2.437E-006  4.562E-005  1.825E-008  3.971E-008  8.051E-012
   4.786E+015  2.346E-006  7.211E-004  2.807E-010  1.387E-003  5.621E+000  3.141E-006  8.107E-005  3.421E-008  3.451E-008  8.038E-012
   5.129E+015  3.300E-006  9.352E-004  2.805E-010  1.636E-003  4.895E+000  3.916E-006  1.420E-004  6.307E-008  2.943E-008  8.025E-012
   5.495E+015  4.575E-006  1.186E-003  2.804E-010  1.980E-003  4.262E+000  4.727E-006  2.438E-004  1.136E-007  2.476E-008  8.011E-012
   5.888E+015  6.252E-006  1.470E-003  2.803E-010  2.427E-003  3.711E+000  5.530E-006  4.084E-004  1.994E-007  2.082E-008  7.996E-012
   6.310E+015  8.431E-006  1.781E-003  2.803E-010  2.975E-003  3.231E+000  6.276E-006  6.670E-004  3.401E-007  1.791E-008  7.980E-012
   6.761E+015  1.124E-005  2.108E-003  2.805E-010  3.610E-003  2.812E+000  6.912E-006  1.061E-003  5.636E-007  1.637E-008  7.963E-012
   7.244E+015  1.488E-005  2.436E-003  2.809E-010  4.307E-003  2.447E+000  7.383E-006  1.645E-003  9.073E-007  1.655E-008  7.945E-012
   7.762E+015  1.960E-005  2.744E-003  2.817E-010  5.027E-003  2.129E+000  7.641E-006  2.482E-003  1.419E-006  1.893E-008  7.925E-012
   8.318E+015  2.578E-005  3.008E-003  2.830E-010  5.721E-003  1.851E+000  7.647E-006  3.649E-003  2.157E-006  2.411E-008  7.903E-012
   8.913E+015  3.385E-005  3.200E-003  2.850E-010  6.329E-003  1.609E+000  7.381E-006  5.223E-003  3.188E-006  3.277E-008  7.878E-012
   9.550E+015  4.421E-005  3.291E-003  2.881E-010  6.784E-003  1.397E+000  6.857E-006  7.277E-003  4.582E-006  4.542E-008  7.849E-012
   1.023E+016  5.700E-005  3.261E-003  2.925E-010  7.020E-003  1.213E+000  6.121E-006  9.865E-003  6.408E-006  6.205E-008  7.817E-012
   1.096E+016  7.182E-005  3.104E-003  2.988E-010  6.986E-003  1.052E+000  5.256E-006  1.301E-002  8.718E-006  8.166E-008  7.780E-012
   1.175E+016  8.749E-005  2.839E-003  3.073E-010  6.663E-003  9.108E-001  4.360E-006  1.667E-002  1.154E-005  1.021E-007  7.739E-012
   1.259E+016  1.021E-004  2.501E-003  3.185E-010  6.075E-003  7.879E-001  3.523E-006  2.077E-002  1.484E-005  1.208E-007  7.693E-012
   1.349E+016  1.134E-004  2.139E-003  3.330E-010  5.290E-003  6.805E-001  2.805E-006  2.514E-002  1.852E-005  1.359E-007  7.641E-012
   1.445E+016  1.197E-004  1.788E-003  3.513E-010  4.401E-003  5.868E-001  2.225E-006  2.960E-002  2.241E-005  1.468E-007  7.583E-012
   1.549E+016  1.199E-004  1.472E-003  3.742E-010  3.500E-003  5.051E-001  1.773E-006  3.392E-002  2.620E-005  1.537E-007  7.520E-012
   1.660E+016  1.143E-004  1.197E-003  4.027E-010  2.663E-003  4.338E-001  1.426E-006  3.792E-002  2.952E-005  1.567E-007  7.452E-012
   1.778E+016  1.039E-004  9.639E-004  4.385E-010  1.940E-003  3.717E-001  1.156E-006  4.146E-002  3.194E-005  1.554E-007  7.376E-012
   1.905E+016  9.022E-005  7.670E-004  4.832E-010  1.354E-003  3.177E-001  9.406E-007  4.446E-002  3.304E-005  1.493E-007  7.293E-012
   2.042E+016  7.493E-005  6.015E-004  5.380E-010  9.058E-004  2.707E-001  7.627E-007  4.694E-002  3.252E-005  1.376E-007  7.201E-012
   2.188E+016  5.952E-005  4.630E-004  6.019E-010  5.825E-004  2.299E-001  6.114E-007  4.900E-002  3.032E-005  1.206E-007  7.097E-012
   2.344E+016  4.522E-005  3.484E-004  6.694E-010  3.613E-004  1.945E-001  4.810E-007  5.073E-002  2.663E-005  9.997E-008  6.975E-012
   2.512E+016  3.287E-005  2.551E-004  7.285E-010  2.177E-004  1.637E-001  3.691E-007  5.222E-002  2.193E-005  7.836E-008  6.831E-012
   2.692E+016  2.292E-005  1.813E-004  7.621E-010  1.288E-004  1.370E-001  2.752E-007  5.350E-002  1.688E-005  5.856E-008  6.657E-012
   2.884E+016  1.539E-005  1.249E-004  7.526E-010  7.596E-005  1.138E-001  1.991E-007  5.448E-002  1.212E-005  4.237E-008  6.444E-012
   3.090E+016  1.002E-005  8.364E-005  6.909E-010  4.521E-005  9.366E-002  1.401E-007  5.496E-002  8.131E-006  3.015E-008  6.187E-012
   3.311E+016  6.386E-006  5.465E-005  5.828E-010  2.730E-005  7.633E-002  9.617E-008  5.472E-002  5.121E-006  2.132E-008  5.879E-012
   3.548E+016  4.011E-006  3.504E-005  4.493E-010  1.661E-005  6.150E-002  6.482E-008  5.354E-002  3.054E-006  1.502E-008  5.519E-012
   3.802E+016  2.493E-006  2.214E-005  3.172E-010  1.004E-005  4.892E-002  4.306E-008  5.136E-002  1.747E-006  1.050E-008  5.109E-012
   4.074E+016  1.529E-006  1.381E-005  2.078E-010  5.954E-006  3.836E-002  2.824E-008  4.829E-002  9.717E-007  7.242E-009  4.658E-012
   4.365E+016  9.195E-007  8.501E-006  1.300E-010  3.460E-006  2.962E-002  1.827E-008  4.455E-002  5.317E-007  4.920E-009  4.177E-012
   4.677E+016  5.375E-007  5.151E-006  8.095E-011  1.978E-006  2.249E-002  1.164E-008  4.044E-002  2.880E-007  3.283E-009  3.680E-012
   5.012E+016  3.039E-007  3.064E-006  5.222E-011  1.118E-006  1.677E-002  7.274E-009  3.623E-002  1.545E-007  2.149E-009  3.180E-012
   5.370E+016  1.660E-007  1.784E-006  3.544E-011  6.242E-007  1.226E-002  4.451E-009  3.215E-002  8.167E-008  1.379E-009  2.693E-012
   5.754E+016  8.775E-008  1.014E-006  2.491E-011  3.430E-007  8.777E-003  2.658E-009  2.832E-002  4.220E-008  8.661E-010  2.230E-012
   6.166E+016  4.504E-008  5.609E-007  1.769E-011  1.847E-007  6.140E-003  1.546E-009  2.484E-002  2.115E-008  5.342E-010  1.804E-012
   6.607E+016  2.251E-008  3.017E-007  1.249E-011  9.750E-008  4.190E-003  8.738E-010  2.173E-002  1.021E-008  3.255E-010  1.423E-012
   7.079E+016  1.099E-008  1.579E-007  8.765E-012  5.080E-008  2.783E-003  4.806E-010  1.897E-002  4.731E-009  1.984E-010  1.093E-012
   7.586E+016  5.275E-009  8.092E-008  6.204E-012  2.658E-008  1.796E-003  2.588E-010  1.655E-002  2.107E-009  1.232E-010  8.154E-013
   8.128E+016  2.526E-009  4.122E-008  4.521E-012  1.432E-008  1.123E-003  1.385E-010  1.443E-002  9.116E-010  7.976E-011  5.899E-013
   8.710E+016  1.238E-009  2.146E-008  3.457E-012  8.157E-009  6.789E-004  7.577E-011  1.258E-002  3.924E-010  5.473E-011  4.129E-013
   9.333E+016  6.416E-010  1.182E-008  2.793E-012  4.978E-009  3.955E-004  4.384E-011  1.096E-002  1.749E-010  3.986E-011  2.790E-013
   1.000E+017  3.596E-010  7.041E-009  2.370E-012  3.235E-009  2.215E-004  2.744E-011  9.552E-003  8.420E-011  3.041E-011  1.815E-013
   1.072E+017  2.178E-010  4.509E-009  2.082E-012  2.196E-009  1.188E-004  1.846E-011  8.322E-003  4.473E-011  2.381E-011  1.133E-013
   1.148E+017  1.392E-010  3.015E-009  1.867E-012  1.529E-009  6.085E-005  1.297E-011  7.250E-003  2.585E-011  1.883E-011  6.780E-014
   1.230E+017  9.121E-011  2.043E-009  1.694E-012  1.077E-009  2.965E-005  9.231E-012  6.315E-003  1.577E-011  1.487E-011  3.874E-014
   1.318E+017  6.009E-011  1.374E-009  1.546E-012  7.639E-010  1.369E-005  6.525E-012  5.501E-003  9.907E-012  1.168E-011  2.110E-014
   1.413E+017  3.938E-011  9.104E-010  1.415E-012  5.435E-010  5.964E-006  4.540E-012  4.792E-003  6.334E-012  9.099E-012  1.096E-014
   1.514E+017  2.559E-011  5.923E-010  1.298E-012  3.877E-010  2.442E-006  3.103E-012  4.174E-003  4.103E-012  7.026E-012  5.438E-015
   1.622E+017  1.647E-011  3.786E-010  1.191E-012  2.772E-010  9.346E-007  2.084E-012  3.635E-003  2.690E-012  5.374E-012  2.611E-015
   1.738E+017  1.051E-011  2.382E-010  1.091E-012  1.984E-010  3.329E-007  1.377E-012  3.166E-003  1.784E-012  4.072E-012  1.251E-015
   1.862E+017  6.655E-012  1.475E-010  9.982E-013  1.422E-010  1.097E-007  8.955E-013  2.758E-003  1.194E-012  3.054E-012  6.387E-016
   1.995E+017  4.177E-012  9.002E-011  9.100E-013  1.018E-010  3.329E-008  5.740E-013  2.402E-003  8.061E-013  2.268E-012  3.804E-016
   2.138E+017  2.600E-012  5.415E-011  8.256E-013  7.289E-011  9.253E-009  3.626E-013  2.092E-003  5.474E-013  1.667E-012  2.776E-016
   2.291E+017  1.606E-012  3.220E-011  7.446E-013  5.208E-011  2.347E-009  2.264E-013  1.822E-003  3.731E-013  1.216E-012  2.378E-016
   2.455E+017  9.901E-013  1.926E-011  6.662E-013  3.714E-011  5.446E-010  1.422E-013  1.587E-003  2.545E-013  8.941E-013  2.216E-016
   2.630E+017  6.218E-013  1.224E-011  5.905E-013  2.647E-011  1.180E-010  9.496E-014  1.382E-003  1.723E-013  6.952E-013  2.144E-016
   2.818E+017  4.041E-013  8.401E-012  5.209E-013  1.893E-011  2.574E-011  6.842E-014  1.204E-003  1.150E-013  5.801E-013  2.113E-016
   3.020E+017  2.688E-013  5.944E-012  4.590E-013  1.358E-011  6.730E-012  5.083E-014  1.049E-003  7.599E-014  4.966E-013  2.095E-016
   3.236E+017  1.811E-013  4.247E-012  4.044E-013  9.771E-012  2.504E-012  3.813E-014  9.133E-004  5.008E-014  4.266E-013  2.082E-016
   3.467E+017  1.229E-013  3.052E-012  3.563E-013  7.049E-012  1.248E-012  2.877E-014  7.954E-004  3.296E-014  3.663E-013  2.069E-016
   3.715E+017  8.379E-014  2.202E-012  3.139E-013  5.100E-012  7.100E-013  2.179E-014  6.928E-004  2.167E-014  3.143E-013  2.058E-016
   3.981E+017  5.735E-014  1.595E-012  2.766E-013  3.700E-012  4.274E-013  1.657E-014  6.034E-004  1.422E-014  2.693E-013  2.047E-016
   4.266E+017  3.936E-014  1.158E-012  2.436E-013  2.692E-012  2.671E-013  1.263E-014  5.256E-004  9.324E-015  2.305E-013  2.037E-016
   4.571E+017  2.707E-014  8.422E-013  2.147E-013  1.964E-012  1.730E-013  9.642E-015  4.577E-004  6.103E-015  1.969E-013  2.027E-016
   4.898E+017  1.863E-014  6.133E-013  1.891E-013  1.437E-012  1.163E-013  7.370E-015  3.987E-004  3.987E-015  1.680E-013  2.017E-016
   5.248E+017  1.284E-014  4.468E-013  1.666E-013  1.053E-012  8.113E-014  5.636E-015  3.472E-004  2.600E-015  1.430E-013  2.008E-016
   5.623E+017  8.843E-015  3.254E-013  1.468E-013  7.738E-013  5.863E-014  4.308E-015  3.024E-004  1.692E-015  1.215E-013  1.999E-016
   6.026E+017  6.087E-015  2.367E-013  1.293E-013  5.696E-013  4.376E-014  3.289E-015  2.634E-004  1.099E-015  1.030E-013  1.989E-016
   6.457E+017  4.184E-015  1.719E-013  1.139E-013  4.200E-013  3.358E-014  2.506E-015  2.294E-004  7.120E-016  8.709E-014  1.980E-016
   6.918E+017  2.871E-015  1.245E-013  1.004E-013  3.101E-013  2.637E-014  1.904E-015  1.998E-004  4.600E-016  7.343E-014  1.970E-016
   7.413E+017  1.965E-015  8.983E-014  8.839E-014  2.292E-013  2.110E-014  1.442E-015  1.740E-004  2.964E-016  6.172E-014  1.960E-016
   7.943E+017  1.341E-015  6.457E-014  7.783E-014  1.696E-013  1.714E-014  1.088E-015  1.516E-004  1.903E-016  5.171E-014  1.950E-016
   8.511E+017  9.119E-016  4.620E-014  6.852E-014  1.255E-013  1.408E-014  8.164E-016  1.320E-004  1.218E-016  4.317E-014  1.939E-016
   9.120E+017  6.180E-016  3.289E-014  6.030E-014  9.295E-014  1.167E-014  6.098E-016  1.150E-004  7.767E-017  3.589E-014  1.927E-016
   9.772E+017  4.173E-016  2.329E-014  5.303E-014  6.883E-014  9.745E-015  4.530E-016  1.001E-004  4.933E-017  2.972E-014  1.915E-016
   1.047E+018  2.808E-016  1.641E-014  4.661E-014  5.097E-014  8.178E-015  3.348E-016  8.722E-005  3.120E-017  2.450E-014  1.901E-016
   RADIUS      C2H3        C2H3+       HCN+        HNC         N2          C2H4+       Si+         H2CN        H2NC+       N2+         



   RADIUS      Si          CO          CO+         C2H4        HCNH+       C2H5+       HCO         SiH+        HCO+        CH2NH       
   1.000E+014  0.000E+000  2.576E+005  0.000E+000  2.206E+001  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.588E-005  2.244E+005  2.278E-011  1.921E+001  9.905E-003  4.863E-007  2.420E-007  4.449E-012  6.568E-005  5.521E-010
   1.148E+014  1.705E-005  1.954E+005  2.278E-011  1.673E+001  1.737E-002  4.759E-007  4.399E-007  6.984E-012  6.514E-005  1.006E-009
   1.230E+014  1.838E-005  1.702E+005  2.278E-011  1.457E+001  2.275E-002  4.656E-007  6.004E-007  8.817E-012  6.460E-005  1.384E-009
   1.318E+014  1.974E-005  1.482E+005  2.278E-011  1.269E+001  2.647E-002  4.555E-007  7.291E-007  1.064E-011  6.406E-005  1.703E-009
   1.413E+014  2.106E-005  1.291E+005  2.278E-011  1.106E+001  2.890E-002  4.454E-007  8.304E-007  1.266E-011  6.352E-005  1.975E-009
   1.514E+014  2.231E-005  1.125E+005  2.278E-011  9.629E+000  3.033E-002  4.355E-007  9.081E-007  1.491E-011  6.299E-005  2.206E-009
   1.622E+014  2.345E-005  9.794E+004  2.278E-011  8.386E+000  3.099E-002  4.257E-007  9.655E-007  1.743E-011  6.245E-005  2.398E-009
   1.738E+014  2.450E-005  8.530E+004  2.278E-011  7.304E+000  3.107E-002  4.159E-007  1.006E-006  2.023E-011  6.192E-005  2.553E-009
   1.862E+014  2.543E-005  7.430E+004  2.278E-011  6.362E+000  3.073E-002  4.063E-007  1.031E-006  2.333E-011  6.139E-005  2.671E-009
   1.995E+014  2.628E-005  6.471E+004  2.278E-011  5.541E+000  3.008E-002  3.967E-007  1.044E-006  2.674E-011  6.087E-005  2.753E-009
   2.138E+014  2.705E-005  5.636E+004  2.278E-011  4.826E+000  2.921E-002  3.872E-007  1.047E-006  3.050E-011  6.034E-005  2.802E-009
   2.291E+014  2.774E-005  4.909E+004  2.278E-011  4.203E+000  2.818E-002  3.777E-007  1.042E-006  3.463E-011  5.982E-005  2.819E-009
   2.455E+014  2.838E-005  4.275E+004  2.278E-011  3.661E+000  2.706E-002  3.683E-007  1.029E-006  3.918E-011  5.930E-005  2.806E-009
   2.630E+014  2.897E-005  3.724E+004  2.278E-011  3.188E+000  2.588E-002  3.589E-007  1.011E-006  4.419E-011  5.878E-005  2.767E-009
   2.818E+014  2.953E-005  3.243E+004  2.278E-011  2.777E+000  2.467E-002  3.495E-007  9.893E-007  4.971E-011  5.826E-005  2.705E-009
   3.020E+014  3.005E-005  2.825E+004  2.278E-011  2.419E+000  2.346E-002  3.402E-007  9.637E-007  5.579E-011  5.775E-005  2.622E-009
   3.236E+014  3.056E-005  2.460E+004  2.278E-011  2.107E+000  2.226E-002  3.308E-007  9.356E-007  6.247E-011  5.724E-005  2.521E-009
   3.467E+014  3.104E-005  2.143E+004  2.278E-011  1.835E+000  2.108E-002  3.214E-007  9.056E-007  6.984E-011  5.673E-005  2.405E-009
   3.715E+014  3.151E-005  1.866E+004  2.278E-011  1.598E+000  1.992E-002  3.119E-007  8.744E-007  7.795E-011  5.623E-005  2.278E-009
   3.981E+014  3.197E-005  1.625E+004  2.278E-011  1.392E+000  1.881E-002  3.024E-007  8.423E-007  8.687E-011  5.572E-005  2.142E-009
   4.266E+014  3.242E-005  1.416E+004  2.278E-011  1.212E+000  1.774E-002  2.928E-007  8.099E-007  9.668E-011  5.522E-005  2.002E-009
   4.571E+014  3.286E-005  1.233E+004  2.278E-011  1.056E+000  1.670E-002  2.832E-007  7.774E-007  1.075E-010  5.473E-005  1.860E-009
   4.898E+014  3.329E-005  1.074E+004  2.278E-011  9.195E-001  1.572E-002  2.734E-007  7.451E-007  1.193E-010  5.423E-005  1.720E-009
   5.248E+014  3.372E-005  9.353E+003  2.278E-011  8.009E-001  1.478E-002  2.636E-007  7.133E-007  1.323E-010  5.374E-005  1.582E-009
   5.623E+014  3.414E-005  8.146E+003  2.278E-011  6.975E-001  1.388E-002  2.537E-007  6.820E-007  1.465E-010  5.325E-005  1.451E-009
