  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.548E+016  3.178E-013  8.278E-018  3.168E-019  2.267E-026  1.000E-028  1.870E-012  1.355E-013  2.496E-020  4.615E-018  1.619E-007
   3.802E+016  2.286E-013  7.088E-018  1.968E-019  9.900E-027  5.803E-029  1.746E-012  1.079E-013  1.457E-020  2.713E-018  1.620E-007
   4.074E+016  1.651E-013  5.718E-018  1.132E-019  4.556E-027  3.153E-029  1.617E-012  8.733E-014  8.052E-021  1.629E-018  1.620E-007
   4.365E+016  1.199E-013  4.360E-018  6.017E-020  2.218E-027  1.594E-029  1.490E-012  7.083E-014  4.338E-021  9.991E-019  1.621E-007
   4.677E+016  8.736E-014  3.153E-018  2.957E-020  1.146E-027  7.449E-030  1.373E-012  5.743E-014  2.378E-021  6.243E-019  1.621E-007
   5.012E+016  6.354E-014  2.169E-018  1.345E-020  6.297E-028  3.195E-030  1.267E-012  4.660E-014  1.396E-021  3.954E-019  1.621E-007
   5.370E+016  4.601E-014  1.426E-018  5.678E-021  3.685E-028  1.249E-030  1.173E-012  3.787E-014  9.092E-022  2.530E-019  1.621E-007
   5.754E+016  3.319E-014  8.978E-019  2.235E-021  2.290E-028  4.407E-031  1.088E-012  3.082E-014  6.571E-022  1.635E-019  1.621E-007
   6.166E+016  2.393E-014  5.449E-019  8.282E-022  1.500E-028  1.393E-031  1.014E-012  2.511E-014  5.129E-022  1.071E-019  1.621E-007
   6.607E+016  1.736E-014  3.214E-019  2.963E-022  1.027E-028  3.908E-032  9.472E-013  2.048E-014  4.195E-022  7.133E-020  1.621E-007
   7.079E+016  1.275E-014  1.868E-019  1.105E-022  7.274E-029  9.628E-033  8.874E-013  1.671E-014  3.520E-022  4.857E-020  1.621E-007
   7.586E+016  9.531E-015  1.092E-019  5.171E-023  5.288E-029  2.061E-033  8.332E-013  1.365E-014  2.996E-022  3.390E-020  1.621E-007
   8.128E+016  7.264E-015  6.579E-020  3.668E-023  3.915E-029  3.788E-034  7.832E-013  1.117E-014  2.569E-022  2.424E-020  1.621E-007
   8.710E+016  5.641E-015  4.179E-020  3.614E-023  2.935E-029  5.908E-035  7.362E-013  9.167E-015  2.211E-022  1.772E-020  1.620E-007
   9.333E+016  4.452E-015  2.825E-020  4.053E-023  2.219E-029  7.717E-036  6.913E-013  7.557E-015  1.904E-022  1.317E-020  1.620E-007
   1.000E+017  3.560E-015  2.019E-020  4.691E-023  1.687E-029  8.329E-037  6.476E-013  6.265E-015  1.639E-022  9.914E-021  1.620E-007
   1.072E+017  2.878E-015  1.502E-020  5.431E-023  1.287E-029  7.289E-038  6.047E-013  5.228E-015  1.407E-022  7.526E-021  1.620E-007
   1.148E+017  2.347E-015  1.145E-020  6.232E-023  9.834E-030  5.118E-039  5.624E-013  4.393E-015  1.203E-022  5.747E-021  1.620E-007
   1.230E+017  1.930E-015  8.846E-021  7.062E-023  7.508E-030  2.862E-040  5.206E-013  3.716E-015  1.024E-022  4.404E-021  1.620E-007
   1.318E+017  1.597E-015  6.886E-021  7.892E-023  5.713E-030  1.244E-041  4.794E-013  3.162E-015  8.678E-023  3.380E-021  1.620E-007
   1.413E+017  1.328E-015  5.384E-021  8.688E-023  4.323E-030  3.926E-043  4.391E-013  2.704E-015  7.312E-023  2.595E-021  1.619E-007
   1.514E+017  1.109E-015  4.222E-021  9.421E-023  3.245E-030  9.471E-045  3.999E-013  2.322E-015  6.125E-023  1.988E-021  1.619E-007
   1.622E+017  9.280E-016  3.319E-021  1.007E-022  2.414E-030  1.735E-046  3.622E-013  2.001E-015  5.102E-023  1.519E-021  1.619E-007
   1.738E+017  7.775E-016  2.613E-021  1.061E-022  1.777E-030  2.666E-048  3.263E-013  1.729E-015  4.225E-023  1.155E-021  1.619E-007
   1.862E+017  6.515E-016  2.061E-021  1.104E-022  1.294E-030  2.757E-049  2.924E-013  1.498E-015  3.480E-023  8.745E-022  1.619E-007
   1.995E+017  5.458E-016  1.628E-021  1.136E-022  9.325E-031  1.548E-049  2.607E-013  1.300E-015  2.852E-023  6.585E-022  1.619E-007
   2.138E+017  4.568E-016  1.287E-021  1.158E-022  6.653E-031  9.226E-050  2.314E-013  1.129E-015  2.326E-023  4.933E-022  1.619E-007
   2.291E+017  3.822E-016  1.019E-021  1.168E-022  4.723E-031  5.390E-050  2.049E-013  9.829E-016  1.892E-023  3.684E-022  1.619E-007
   2.455E+017  3.206E-016  8.075E-022  1.155E-022  3.434E-031  2.940E-050  1.829E-013  8.569E-016  1.551E-023  2.781E-022  1.618E-007
   2.630E+017  2.753E-016  6.419E-022  1.094E-022  2.795E-031  1.257E-050  1.696E-013  7.495E-016  1.323E-023  2.235E-022  1.618E-007
   2.818E+017  2.473E-016  5.124E-022  1.008E-022  2.608E-031  3.888E-051  1.648E-013  6.578E-016  1.185E-023  1.970E-022  1.618E-007
   3.020E+017  2.283E-016  4.098E-022  9.302E-023  2.554E-031  1.076E-051  1.629E-013  5.779E-016  1.080E-023  1.814E-022  1.617E-007
   3.236E+017  2.132E-016  3.277E-022  8.599E-023  2.519E-031  2.980E-052  1.615E-013  5.077E-016  9.870E-024  1.695E-022  1.616E-007
   3.467E+017  2.007E-016  2.621E-022  7.951E-023  2.482E-031  8.396E-053  1.602E-013  4.460E-016  9.014E-024  1.595E-022  1.615E-007
   3.715E+017  1.900E-016  2.095E-022  7.355E-023  2.442E-031  2.418E-053  1.588E-013  3.918E-016  8.227E-024  1.510E-022  1.614E-007
   3.981E+017  1.807E-016  1.675E-022  6.809E-023  2.397E-031  7.141E-054  1.575E-013  3.441E-016  7.506E-024  1.436E-022  1.613E-007
   4.266E+017  1.724E-016  1.340E-022  6.310E-023  2.348E-031  2.168E-054  1.562E-013  3.023E-016  6.845E-024  1.370E-022  1.611E-007
   4.571E+017  1.650E-016  1.071E-022  5.855E-023  2.294E-031  6.784E-055  1.549E-013  2.655E-016  6.241E-024  1.311E-022  1.610E-007
   4.898E+017  1.582E-016  8.567E-023  5.439E-023  2.235E-031  2.190E-055  1.536E-013  2.332E-016  5.689E-024  1.256E-022  1.608E-007
   5.248E+017  1.518E-016  6.854E-023  5.061E-023  2.170E-031  7.295E-056  1.524E-013  2.048E-016  5.185E-024  1.205E-022  1.606E-007
   5.623E+017  1.458E-016  5.484E-023  4.715E-023  2.102E-031  2.505E-056  1.511E-013  1.799E-016  4.725E-024  1.157E-022  1.604E-007
   6.026E+017  1.400E-016  4.390E-023  4.398E-023  2.028E-031  8.856E-057  1.499E-013  1.580E-016  4.306E-024  1.110E-022  1.601E-007
   6.457E+017  1.343E-016  3.514E-023  4.108E-023  1.951E-031  3.214E-057  1.486E-013  1.388E-016  3.923E-024  1.065E-022  1.599E-007
   6.918E+017  1.288E-016  2.815E-023  3.841E-023  1.869E-031  1.194E-057  1.474E-013  1.219E-016  3.575E-024  1.021E-022  1.595E-007
   7.413E+017  1.233E-016  2.255E-023  3.594E-023  1.785E-031  4.520E-058  1.461E-013  1.071E-016  3.258E-024  9.769E-023  1.592E-007
   7.943E+017  1.178E-016  1.807E-023  3.364E-023  1.698E-031  1.738E-058  1.449E-013  9.413E-017  2.969E-024  9.336E-023  1.588E-007
   8.511E+017  1.124E-016  1.449E-023  3.150E-023  1.609E-031  6.766E-059  1.437E-013  8.271E-017  2.706E-024  8.904E-023  1.583E-007
   9.120E+017  1.069E-016  1.162E-023  2.950E-023  1.519E-031  2.656E-059  1.425E-013  7.269E-017  2.466E-024  8.474E-023  1.577E-007
   9.772E+017  1.015E-016  9.320E-024  2.762E-023  1.428E-031  1.048E-059  1.413E-013  6.388E-017  2.248E-024  8.044E-023  1.571E-007
   1.047E+018  9.603E-017  7.479E-024  2.585E-023  1.338E-031  4.143E-060  1.402E-013  5.615E-017  2.049E-024  7.615E-023  1.565E-007
   RADIUS      HS+         PH2         O2H+        SiH5+       H2O2        H2S+        H2S         PH3+        H3S+        Cl          



   RADIUS      Cl+         C3+         HCl         C3-         C3          HCl+        H2Cl+       C3H-        C3H+        C3H         
   1.000E+014  0.000E+000  0.000E+000  1.625E-007  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  7.060E-022  5.982E-026  1.625E-007  1.797E-022  1.010E-012  5.027E-021  1.995E-017  1.798E-022  5.849E-018  1.010E-012
   1.148E+014  8.211E-022  1.581E-025  1.625E-007  1.558E-021  2.325E-012  5.616E-021  2.271E-017  1.562E-021  7.320E-018  2.325E-012
   1.230E+014  9.549E-022  3.147E-025  1.625E-007  5.671E-021  4.030E-012  6.275E-021  2.586E-017  5.700E-021  9.177E-018  4.030E-012
   1.318E+014  1.110E-021  5.595E-025  1.625E-007  1.447E-020  6.239E-012  7.012E-021  2.946E-017  1.459E-020  1.153E-017  6.239E-012
   1.413E+014  1.291E-021  9.365E-025  1.625E-007  3.038E-020  9.095E-012  7.838E-021  3.358E-017  3.075E-020  1.450E-017  9.095E-012
   1.514E+014  1.502E-021  1.510E-024  1.625E-007  5.643E-020  1.277E-011  8.764E-021  3.828E-017  5.732E-020  1.827E-017  1.277E-011
   1.622E+014  1.747E-021  2.371E-024  1.625E-007  9.629E-020  1.746E-011  9.800E-021  4.367E-017  9.819E-020  2.307E-017  1.746E-011
   1.738E+014  2.031E-021  3.646E-024  1.625E-007  1.544E-019  2.338E-011  1.096E-020  4.984E-017  1.581E-019  2.916E-017  2.338E-011
   1.862E+014  2.362E-021  5.509E-024  1.625E-007  2.362E-019  3.076E-011  1.226E-020  5.690E-017  2.428E-019  3.690E-017  3.076E-011
   1.995E+014  2.747E-021  8.188E-024  1.625E-007  3.478E-019  3.980E-011  1.372E-020  6.499E-017  3.590E-019  4.675E-017  3.980E-011
   2.138E+014  3.194E-021  1.198E-023  1.625E-007  4.962E-019  5.069E-011  1.536E-020  7.426E-017  5.141E-019  5.929E-017  5.069E-011
   2.291E+014  3.714E-021  1.724E-023  1.625E-007  6.889E-019  6.353E-011  1.719E-020  8.489E-017  7.166E-019  7.522E-017  6.353E-011
   2.455E+014  4.319E-021  2.443E-023  1.625E-007  9.338E-019  7.837E-011  1.926E-020  9.708E-017  9.753E-019  9.546E-017  7.837E-011
   2.630E+014  5.022E-021  3.409E-023  1.625E-007  1.239E-018  9.520E-011  2.157E-020  1.111E-016  1.299E-018  1.211E-016  9.520E-011
   2.818E+014  5.840E-021  4.688E-023  1.625E-007  1.612E-018  1.139E-010  2.417E-020  1.271E-016  1.697E-018  1.536E-016  1.139E-010
   3.020E+014  6.790E-021  6.357E-023  1.625E-007  2.060E-018  1.345E-010  2.709E-020  1.455E-016  2.177E-018  1.945E-016  1.345E-010
   3.236E+014  7.895E-021  8.511E-023  1.625E-007  2.590E-018  1.567E-010  3.037E-020  1.667E-016  2.749E-018  2.460E-016  1.567E-010
   3.467E+014  9.180E-021  1.127E-022  1.625E-007  3.209E-018  1.805E-010  3.405E-020  1.910E-016  3.420E-018  3.103E-016  1.805E-010
   3.715E+014  1.067E-020  1.476E-022  1.625E-007  3.921E-018  2.058E-010  3.820E-020  2.190E-016  4.196E-018  3.903E-016  2.058E-010
   3.981E+014  1.241E-020  1.916E-022  1.625E-007  4.732E-018  2.325E-010  4.287E-020  2.511E-016  5.086E-018  4.892E-016  2.325E-010
   4.266E+014  1.443E-020  2.468E-022  1.625E-007  5.646E-018  2.605E-010  4.812E-020  2.880E-016  6.097E-018  6.103E-016  2.605E-010
   4.571E+014  1.678E-020  3.156E-022  1.625E-007  6.669E-018  2.899E-010  5.403E-020  3.305E-016  7.234E-018  7.578E-016  2.899E-010
   4.898E+014  1.951E-020  4.012E-022  1.625E-007  7.804E-018  3.206E-010  6.069E-020  3.793E-016  8.505E-018  9.351E-016  3.205E-010
   5.248E+014  2.268E-020  5.073E-022  1.625E-007  9.056E-018  3.525E-010  6.820E-020  4.356E-016  9.915E-018  1.148E-015  3.525E-010
   5.623E+014  2.637E-020  6.383E-022  1.625E-007  1.043E-017  3.858E-010  7.667E-020  5.003E-016  1.147E-017  1.399E-015  3.858E-010
   6.026E+014  3.065E-020  8.000E-022  1.625E-007  1.193E-017  4.205E-010  8.621E-020  5.748E-016  1.318E-017  1.693E-015  4.205E-010
   6.457E+014  3.564E-020  9.989E-022  1.625E-007  1.356E-017  4.565E-010  9.699E-020  6.607E-016  1.506E-017  2.034E-015  4.565E-010
   6.918E+014  4.143E-020  1.243E-021  1.625E-007  1.532E-017  4.940E-010  1.092E-019  7.596E-016  1.709E-017  2.428E-015  4.940E-010
   7.413E+014  4.816E-020  1.543E-021  1.625E-007  1.722E-017  5.330E-010  1.229E-019  8.735E-016  1.931E-017  2.878E-015  5.330E-010
   7.943E+014  5.599E-020  1.910E-021  1.625E-007  1.926E-017  5.735E-010  1.384E-019  1.005E-015  2.171E-017  3.388E-015  5.735E-010
   8.511E+014  6.508E-020  2.359E-021  1.625E-007  2.146E-017  6.156E-010  1.560E-019  1.156E-015  2.429E-017  3.965E-015  6.156E-010
   9.120E+014  7.566E-020  2.907E-021  1.625E-007  2.381E-017  6.594E-010  1.758E-019  1.331E-015  2.708E-017  4.614E-015  6.593E-010
   9.772E+014  8.795E-020  3.576E-021  1.625E-007  2.632E-017  7.048E-010  1.983E-019  1.532E-015  3.007E-017  5.341E-015  7.047E-010
   1.047E+015  1.022E-019  4.392E-021  1.625E-007  2.899E-017  7.520E-010  2.237E-019  1.764E-015  3.328E-017  6.155E-015  7.519E-010
   1.122E+015  1.188E-019  5.384E-021  1.625E-007  3.184E-017  8.010E-010  2.525E-019  2.031E-015  3.672E-017  7.064E-015  8.009E-010
   1.202E+015  1.381E-019  6.592E-021  1.625E-007  3.487E-017  8.519E-010  2.852E-019  2.340E-015  4.038E-017  8.080E-015  8.518E-010
   1.288E+015  1.605E-019  8.059E-021  1.625E-007  3.809E-017  9.048E-010  3.222E-019  2.696E-015  4.430E-017  9.214E-015  9.047E-010
   1.380E+015  1.866E-019  9.841E-021  1.625E-007  4.151E-017  9.597E-010  3.643E-019  3.108E-015  4.846E-017  1.048E-014  9.595E-010
   1.479E+015  2.169E-019  1.200E-020  1.625E-007  4.512E-017  1.017E-009  4.122E-019  3.583E-015  5.290E-017  1.190E-014  1.017E-009
   1.585E+015  2.521E-019  1.463E-020  1.625E-007  4.895E-017  1.076E-009  4.672E-019  4.132E-015  5.760E-017  1.348E-014  1.076E-009
   1.698E+015  2.930E-019  1.782E-020  1.625E-007  5.299E-017  1.138E-009  5.312E-019  4.770E-015  6.260E-017  1.525E-014  1.137E-009
   1.820E+015  3.405E-019  2.170E-020  1.625E-007  5.726E-017  1.202E-009  6.077E-019  5.513E-015  6.791E-017  1.723E-014  1.202E-009
   1.950E+015  3.957E-019  2.644E-020  1.625E-007  6.176E-017  1.270E-009  7.036E-019  6.390E-015  7.354E-017  1.945E-014  1.270E-009
   2.089E+015  4.599E-019  3.227E-020  1.625E-007  6.648E-017  1.342E-009  8.329E-019  7.442E-015  7.952E-017  2.193E-014  1.341E-009
   2.239E+015  5.345E-019  3.953E-020  1.625E-007  7.142E-017  1.419E-009  1.023E-018  8.743E-015  8.590E-017  2.472E-014  1.418E-009
   2.399E+015  6.211E-019  4.873E-020  1.625E-007  7.656E-017  1.503E-009  1.329E-018  1.042E-014  9.273E-017  2.784E-014  1.503E-009
   2.570E+015  7.218E-019  6.076E-020  1.625E-007  8.188E-017  1.598E-009  1.851E-018  1.271E-014  1.001E-016  3.134E-014  1.598E-009
   2.754E+015  8.388E-019  7.713E-020  1.625E-007  8.734E-017  1.710E-009  2.775E-018  1.599E-014  1.082E-016  3.527E-014  1.709E-009
   2.951E+015  9.749E-019  1.005E-019  1.625E-007  9.291E-017  1.845E-009  4.424E-018  2.097E-014  1.173E-016  3.967E-014  1.844E-009
   3.162E+015  1.133E-018  1.357E-019  1.625E-007  9.864E-017  2.014E-009  7.349E-018  2.877E-014  1.279E-016  4.462E-014  2.014E-009
   3.388E+015  1.319E-018  1.912E-019  1.625E-007  1.048E-016  2.234E-009  1.246E-017  4.125E-014  1.408E-016  5.020E-014  2.234E-009
   3.631E+015  1.541E-018  2.823E-019  1.624E-007  1.124E-016  2.526E-009  2.120E-017  6.137E-014  1.571E-016  5.653E-014  2.528E-009
   3.890E+015  1.814E-018  4.360E-019  1.624E-007  1.247E-016  2.920E-009  3.584E-017  9.366E-014  1.791E-016  6.378E-014  2.924E-009
   4.169E+015  2.176E-018  6.994E-019  1.623E-007  1.515E-016  3.454E-009  5.980E-017  1.450E-013  2.101E-016  7.230E-014  3.464E-009
   4.467E+015  2.715E-018  1.155E-018  1.621E-007  2.225E-016  4.179E-009  9.818E-017  2.254E-013  2.556E-016  8.266E-014  4.199E-009
   4.786E+015  3.637E-018  1.949E-018  1.618E-007  4.215E-016  5.158E-009  1.584E-016  3.495E-013  3.239E-016  9.600E-014  5.199E-009
   5.129E+015  5.413E-018  3.345E-018  1.614E-007  9.731E-016  6.470E-009  2.509E-016  5.376E-013  4.275E-016  1.144E-013  6.549E-009
   5.495E+015  9.080E-018  5.846E-018  1.608E-007  2.427E-015  8.210E-009  3.905E-016  8.182E-013  5.843E-016  1.420E-013  8.361E-009
   5.888E+015  1.682E-017  1.048E-017  1.600E-007  6.011E-015  1.050E-008  5.975E-016  1.229E-012  8.186E-016  1.861E-013  1.077E-008
   6.310E+015  3.304E-017  1.950E-017  1.587E-007  1.420E-014  1.346E-008  8.994E-016  1.822E-012  1.162E-015  2.600E-013  1.396E-008
   6.761E+015  6.627E-017  3.816E-017  1.570E-007  3.153E-014  1.728E-008  1.333E-015  2.664E-012  1.655E-015  3.880E-013  1.814E-008
   7.244E+015  1.324E-016  7.929E-017  1.547E-007  6.561E-014  2.214E-008  1.946E-015  3.839E-012  2.350E-015  6.125E-013  2.359E-008
   7.762E+015  2.598E-016  1.748E-016  1.516E-007  1.282E-013  2.830E-008  2.804E-015  5.454E-012  3.319E-015  1.008E-012  3.066E-008
   8.318E+015  4.975E-016  4.051E-016  1.477E-007  2.362E-013  3.608E-008  3.986E-015  7.638E-012  4.679E-015  1.702E-012  3.980E-008
   8.913E+015  9.266E-016  9.718E-016  1.427E-007  4.121E-013  4.589E-008  5.600E-015  1.054E-011  6.626E-015  2.918E-012  5.157E-008
   9.550E+015  1.677E-015  2.379E-015  1.366E-007  6.841E-013  5.832E-008  7.776E-015  1.432E-011  9.471E-015  5.031E-012  6.668E-008
   1.023E+016  2.947E-015  5.878E-015  1.293E-007  1.085E-012  7.411E-008  1.068E-014  1.912E-011  1.364E-014  8.679E-012  8.597E-008
   1.096E+016  5.032E-015  1.452E-014  1.207E-007  1.647E-012  9.423E-008  1.453E-014  2.507E-011  1.955E-014  1.494E-011  1.104E-007
   1.175E+016  8.350E-015  3.563E-014  1.108E-007  2.396E-012  1.197E-007  1.958E-014  3.216E-011  2.745E-014  2.562E-011  1.409E-007
   1.259E+016  1.347E-014  8.627E-014  9.990E-008  3.338E-012  1.515E-007  2.615E-014  4.029E-011  3.713E-014  4.371E-011  1.781E-007
   1.349E+016  2.114E-014  2.047E-013  8.807E-008  4.440E-012  1.901E-007  3.463E-014  4.922E-011  4.788E-014  7.392E-011  2.218E-007
   1.445E+016  3.228E-014  4.722E-013  7.570E-008  5.630E-012  2.346E-007  4.549E-014  5.859E-011  5.874E-014  1.232E-010  2.705E-007
   1.549E+016  4.798E-014  1.051E-012  6.320E-008  6.784E-012  2.825E-007  5.930E-014  6.800E-011  6.865E-014  2.003E-010  3.208E-007
   1.660E+016  6.946E-014  2.235E-012  5.104E-008  7.733E-012  3.288E-007  7.674E-014  7.701E-011  7.657E-014  3.150E-010  3.670E-007
   1.778E+016  9.805E-014  4.502E-012  3.970E-008  8.280E-012  3.663E-007  9.860E-014  8.513E-011  8.147E-014  4.737E-010  4.017E-007
   1.905E+016  1.351E-013  8.519E-012  2.960E-008  8.245E-012  3.869E-007  1.258E-013  9.184E-011  8.252E-014  6.746E-010  4.175E-007
   2.042E+016  1.819E-013  1.504E-011  2.105E-008  7.545E-012  3.843E-007  1.596E-013  9.659E-011  7.934E-014  9.024E-010  4.092E-007
   2.188E+016  2.400E-013  2.468E-011  1.421E-008  6.275E-012  3.570E-007  2.011E-013  9.901E-011  7.220E-014  1.128E-009  3.764E-007
   2.344E+016  3.108E-013  3.769E-011  9.082E-009  4.713E-012  3.099E-007  2.519E-013  9.904E-011  6.206E-014  1.319E-009  3.242E-007
   2.512E+016  3.961E-013  5.398E-011  5.494E-009  3.210E-012  2.529E-007  3.137E-013  9.703E-011  5.038E-014  1.452E-009  2.617E-007
   2.692E+016  4.982E-013  7.340E-011  3.173E-009  2.023E-012  1.967E-007  3.887E-013  9.367E-011  3.877E-014  1.525E-009  1.993E-007
   2.884E+016  6.201E-013  9.600E-011  1.795E-009  1.227E-012  1.491E-007  4.791E-013  8.973E-011  2.854E-014  1.553E-009  1.447E-007
   3.090E+016  7.657E-013  1.217E-010  1.047E-009  7.525E-013  1.129E-007  5.878E-013  8.590E-011  2.041E-014  1.550E-009  1.020E-007
   3.311E+016  9.395E-013  1.496E-010  6.737E-010  4.851E-013  8.702E-008  7.180E-013  8.264E-011  1.443E-014  1.519E-009  7.102E-008
   3.548E+016  1.147E-012  1.765E-010  4.980E-010  3.342E-013  6.839E-008  8.734E-013  8.018E-011  1.022E-014  1.452E-009  4.950E-008
   3.802E+016  1.395E-012  1.976E-010  4.152E-010  2.447E-013  5.415E-008  1.058E-012  7.857E-011  7.283E-015  1.336E-009  3.461E-008
   4.074E+016  1.690E-012  2.077E-010  3.725E-010  1.874E-013  4.231E-008  1.278E-012  7.781E-011  5.180E-015  1.173E-009  2.405E-008
   4.365E+016  2.042E-012  2.038E-010  3.470E-010  1.476E-013  3.206E-008  1.537E-012  7.786E-011  3.647E-015  9.736E-010  1.638E-008
   4.677E+016  2.459E-012  1.861E-010  3.301E-010  1.191E-013  2.331E-008  1.843E-012  7.876E-011  2.537E-015  7.624E-010  1.084E-008
   5.012E+016  2.953E-012  1.583E-010  3.184E-010  9.887E-014  1.623E-008  2.204E-012  8.053E-011  1.765E-015  5.633E-010  6.952E-009
   5.370E+016  3.537E-012  1.257E-010  3.105E-010  8.561E-014  1.089E-008  2.627E-012  8.324E-011  1.261E-015  3.936E-010  4.364E-009
   5.754E+016  4.225E-012  9.362E-011  3.052E-010  7.793E-014  7.141E-009  3.124E-012  8.697E-011  9.591E-016  2.610E-010  2.733E-009
   6.166E+016  5.037E-012  6.567E-011  3.022E-010  7.446E-014  4.689E-009  3.706E-012  9.177E-011  8.021E-016  1.648E-010  1.760E-009
   6.607E+016  5.990E-012  4.368E-011  3.006E-010  7.384E-014  3.178E-009  4.388E-012  9.768E-011  7.427E-016  9.973E-011  1.208E-009
   7.079E+016  7.109E-012  2.782E-011  3.002E-010  7.487E-014  2.290E-009  5.184E-012  1.047E-010  7.455E-016  5.827E-011  9.074E-010
   7.586E+016  8.420E-012  1.725E-011  3.004E-010  7.651E-014  1.777E-009  6.112E-012  1.128E-010  7.840E-016  3.336E-011  7.461E-010
   8.128E+016  9.955E-012  1.068E-011  3.009E-010  7.792E-014  1.470E-009  7.193E-012  1.218E-010  8.374E-016  1.917E-011  6.540E-010
   8.710E+016  1.175E-011  6.826E-012  3.015E-010  7.850E-014  1.264E-009  8.448E-012  1.316E-010  8.889E-016  1.141E-011  5.904E-010
   9.333E+016  1.384E-011  4.639E-012  3.019E-010  7.786E-014  1.103E-009  9.903E-012  1.421E-010  9.246E-016  7.226E-012  5.340E-010
   1.000E+017  1.628E-011  3.387E-012  3.020E-010  7.581E-014  9.590E-010  1.159E-011  1.530E-010  9.349E-016  4.917E-012  4.761E-010
   1.072E+017  1.913E-011  2.623E-012  3.016E-010  7.240E-014  8.237E-010  1.353E-011  1.639E-010  9.154E-016  3.540E-012  4.151E-010
   1.148E+017  2.244E-011  2.101E-012  3.008E-010  6.781E-014  6.963E-010  1.576E-011  1.747E-010  8.667E-016  2.627E-012  3.531E-010
   1.230E+017  2.629E-011  1.704E-012  2.994E-010  6.234E-014  5.793E-010  1.832E-011  1.851E-010  7.945E-016  1.966E-012  2.934E-010
   1.318E+017  3.076E-011  1.382E-012  2.975E-010  5.633E-014  4.751E-010  2.125E-011  1.946E-010  7.068E-016  1.465E-012  2.388E-010
   1.413E+017  3.595E-011  1.115E-012  2.950E-010  5.010E-014  3.852E-010  2.458E-011  2.031E-010  6.122E-016  1.080E-012  1.909E-010
   1.514E+017  4.197E-011  8.943E-013  2.918E-010  4.393E-014  3.095E-010  2.836E-011  2.102E-010  5.180E-016  7.874E-013  1.505E-010
   1.622E+017  4.895E-011  7.130E-013  2.881E-010  3.803E-014  2.469E-010  3.263E-011  2.158E-010  4.297E-016  5.676E-013  1.173E-010
   1.738E+017  5.703E-011  5.655E-013  2.837E-010  3.251E-014  1.957E-010  3.744E-011  2.196E-010  3.501E-016  4.048E-013  9.061E-011
   1.862E+017  6.639E-011  4.460E-013  2.786E-010  2.746E-014  1.542E-010  4.280E-011  2.217E-010  2.806E-016  2.856E-013  6.936E-011
   1.995E+017  7.723E-011  3.495E-013  2.728E-010  2.290E-014  1.207E-010  4.877E-011  2.218E-010  2.212E-016  1.993E-013  5.261E-011
   2.138E+017  8.976E-011  2.720E-013  2.663E-010  1.883E-014  9.367E-011  5.535E-011  2.202E-010  1.714E-016  1.374E-013  3.950E-011
   2.291E+017  1.042E-010  2.099E-013  2.592E-010  1.517E-014  7.190E-011  6.259E-011  2.172E-010  1.297E-016  9.369E-014  2.929E-011
   2.455E+017  1.210E-010  1.597E-013  2.522E-010  1.167E-014  5.411E-011  7.066E-011  2.155E-010  9.293E-017  6.326E-014  2.139E-011
   2.630E+017  1.403E-010  1.183E-013  2.479E-010  8.164E-015  3.932E-011  8.030E-011  2.237E-010  5.958E-017  4.296E-014  1.532E-011
   2.818E+017  1.626E-010  8.564E-014  2.474E-010  5.353E-015  2.795E-011  9.222E-011  2.458E-010  3.575E-017  2.991E-014  1.088E-011
   3.020E+017  1.882E-010  6.173E-014  2.482E-010  3.459E-015  1.992E-011  1.063E-010  2.759E-010  2.119E-017  2.118E-014  7.765E-012
   3.236E+017  2.178E-010  4.468E-014  2.490E-010  2.227E-015  1.434E-011  1.226E-010  3.105E-010  1.249E-017  1.511E-014  5.586E-012
   3.467E+017  2.519E-010  3.251E-014  2.496E-010  1.428E-015  1.043E-011  1.412E-010  3.494E-010  7.325E-018  1.084E-014  4.053E-012
   3.715E+017  2.912E-010  2.377E-014  2.499E-010  9.107E-016  7.654E-012  1.626E-010  3.929E-010  4.270E-018  7.814E-015  2.966E-012
   3.981E+017  3.365E-010  1.744E-014  2.501E-010  5.771E-016  5.666E-012  1.871E-010  4.417E-010  2.475E-018  5.654E-015  2.189E-012
   4.266E+017  3.885E-010  1.284E-014  2.501E-010  3.627E-016  4.224E-012  2.152E-010  4.961E-010  1.426E-018  4.105E-015  1.628E-012
   4.571E+017  4.484E-010  9.476E-015  2.499E-010  2.257E-016  3.168E-012  2.474E-010  5.570E-010  8.167E-019  2.987E-015  1.220E-012
   4.898E+017  5.172E-010  7.008E-015  2.495E-010  1.389E-016  2.386E-012  2.843E-010  6.251E-010  4.657E-019  2.178E-015  9.202E-013
   5.248E+017  5.963E-010  5.190E-015  2.490E-010  8.443E-017  1.802E-012  3.264E-010  7.011E-010  2.646E-019  1.591E-015  6.983E-013
   5.623E+017  6.872E-010  3.847E-015  2.484E-010  5.061E-017  1.362E-012  3.747E-010  7.858E-010  1.501E-019  1.163E-015  5.323E-013
   6.026E+017  7.915E-010  2.852E-015  2.476E-010  2.989E-017  1.029E-012  4.298E-010  8.804E-010  8.519E-020  8.499E-016  4.072E-013
